	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984412622727589889	2018-04-12 12:47:13	samy	"RT @ohmath_: *VENDO*

?EXO

EXODUS - Ksoo : R$ 40,00
POWER - Ksoo : R$ 40,00

STICKER - THE WAR PRIVATE ( 1st Press) : R$ 40,00

?NCT 

Pos…"	1	0		818	167
984412570974121984	2018-04-12 12:47:01	Bradesco	@thatinarciso Oi! O valor foi depositado em dinheiro?	0	0		157248	4636
984412047759888386	2018-04-12 12:44:56	humberto sisley	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/ioBVPDnVBE	0	0		276	295
984411966612672513	2018-04-12 12:44:36	Bradesco	@taataolivera Oi! Posso te ajudar?	0	0		157248	4636
984411813646303232	2018-04-12 12:44:00	Bradesco	@Rafaeltwin Oi! Estamos trabalhando pra disponibilizar em breve, porém não temos previsão ainda.	0	0		157248	4636
984411562717917184	2018-04-12 12:43:00	Bradesco	@olivia_ccp Oi! Posso te ajudar?	0	0		157248	4636
984411238045224960	2018-04-12 12:41:43	adri gr	@emirsader Quer continuar protegendo o Itaú e o Bradesco para continuarem com lucros bilionários ? Só pode!!! ????… https://t.co/2XCuSmyZxk	0	1		57	145
984410819617284096	2018-04-12 12:40:03	?Srta Camargo Câmera Prive?	"Conteúdo Hot ? Direto no Seu Whattsapp.

Fotos Diariamente
Videos Grátis
Contato Exclusivo
Conteudo Hot
Sorteio de… https://t.co/O3s0IOD5xN"	2	10		8977	947
984410705054109697	2018-04-12 12:39:36	Pedro Ortega	@PedroCerize Itaú e bradesco	0	2		28	90
984410145563213824	2018-04-12 12:37:22	liberdade, liberty	@PedroCerize Um é o Bradesco, decerto	0	4		156	780
984410049861881856	2018-04-12 12:36:59	Frias Neto Imóveis	"Palestra sobre Economia, com economista do @bradesco, aqui na Frias Neto! 
#FriasNeto #Bradesco #economia https://t.co/BvcfpEwmy4"	1	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2671	723
984410046313451520	2018-04-12 12:36:59	Frias Neto Imóveis	"Tendências do Mercado Econômico com @bradesco, agora, na Frias Neto. ?

#economia #bradesco #FriasNeto https://t.co/nsyfZopAsH"	1	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2671	723
984410042790227969	2018-04-12 12:36:58	Frias Neto Imóveis	Palestra sobre Tendências da Economia Nacional e seus reflexos no Mercado Imobiliário, com o Departamento de Econom… https://t.co/sjxJ7hmQuw	3	2	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='47ef5d028ab6c2b7', url='https://api.twitter.com/1.1/geo/id/47ef5d028ab6c2b7.json', place_type='city', name='Piracicaba', full_name='Piracicaba, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-48.098245, -22.900697], [-47.490471, -22.900697], [-47.490471, -22.520556], [-48.098245, -22.520556]]]), attributes={})	2671	723
984409723024891904	2018-04-12 12:35:42	Gustavo Kahil	#LREN3 Lojas Renner: recente queda das ações é oportunidade de compra, diz Bradesco – Money Times https://t.co/fTBflRRsRZ	0	0		1884	1667
984409681526312960	2018-04-12 12:35:32	Money Times	#LREN3 Lojas Renner: recente queda das ações é oportunidade de compra, diz Bradesco – Money Times https://t.co/CREN5gxwKu	0	0		4543	406
984409659938430977	2018-04-12 12:35:27	Tiago Roseta	@Bradesco Só consigo fazer esses saques com o meu cartão de crédito, não consigo sacar da minha propria conta? Algo… https://t.co/05Yn24wF5g	0	0		212	1140
984409455692599296	2018-04-12 12:34:38	Bruno Boni Oliveira	@PedroCerize Chuto Bradesco tbm	0	4	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})	5396	1678
984409205271605248	2018-04-12 12:33:38	Intolerante a Feijoada	@PedroCerize Bradesco, chuto	0	2		102	242
984407762825367553	2018-04-12 12:27:54	Fernando Andrade	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/RaCepUBB04	0	1		7425	7873
984407486924054534	2018-04-12 12:26:48	Tino Silvestre	RT @CLUBEFOLLOWBACK: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https:/…	20	0		8999	9765
984407391864328192	2018-04-12 12:26:26	Roberto Vieira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		100	212
984407343742976001	2018-04-12 12:26:14	José Nelson da Costa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		223	421
984407284309790724	2018-04-12 12:26:00	Bradesco	@gaabrielbinho Oi! Sabe me informar o código da agência? Vc conseguiu atendimento?	0	0		157248	4636
984407091422130177	2018-04-12 12:25:14	Glauco Ferretti	Hey @VisaBR @Bradesco @bradescoprime !? Cadê o ApplePay?! @Apple	0	1		15	80
984406035766087680	2018-04-12 12:21:02	Brito ??	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		1190	1580
984405628549517312	2018-04-12 12:19:25	Bradesco	@DurantGaby Que bom! Qualquer coisa me avise.	0	1		157248	4636
984405626708217857	2018-04-12 12:19:25	Jon Starr L. ?	Caraca! Eu nunca vi um banco pra dificultar mais a vida das pessoas que o @Bradesco ! Eu tô tentando pagar as conta… https://t.co/01RvqxIk2T	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='23299615a880d29d', url='https://api.twitter.com/1.1/geo/id/23299615a880d29d.json', place_type='city', name='São Luís', full_name='São Luís, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-44.441517, -2.800361], [-44.163584, -2.800361], [-44.163584, -2.45821], [-44.441517, -2.45821]]]), attributes={})	256	207
984405393945194501	2018-04-12 12:18:29	Raphael Fera	Bradesco leiloa 117 imóveis com preços abaixo do mercado - InfoMoney https://t.co/UE7bAXfMj8 https://t.co/rG3Bc8wrej	0	0		86	537
984404543491493888	2018-04-12 12:15:07	Ewerton Diamantina	@o_antagonista Itaú e Bradesco	0	1		720	1209
984404490043478020	2018-04-12 12:14:54	Alex Pereira	Treinamento Gestor Online Claro. (@ Bradesco - Matriz in Osasco, São Paulo) https://t.co/ve066HM3mZ	0	0		469	819
984404237223415808	2018-04-12 12:13:54	its my god given bisexual right to be dramatic	filmes que vc pensa eita vou ver aí qnd olha só tem na BRADESCO PRIME eu vou explodir o riomar	0	3		1322	793
984403419124371457	2018-04-12 12:10:39	botts666	"delata qualquer banco, que não o bradesco e itaú... o acionista agradece.

Antonio Palocci promete delatar dois ban… https://t.co/5pFvesscQK"	0	1		778	1890
984402699679686657	2018-04-12 12:07:47	thaline	de tanto que tô indo na loterica já até arranjei a senha do Bradesco do lado	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='a908e6dde730c907', url='https://api.twitter.com/1.1/geo/id/a908e6dde730c907.json', place_type='city', name='Jaraguá do Sul', full_name='Jaraguá do Sul, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-49.2985483, -26.648505], [-49.014756, -26.648505], [-49.014756, -26.198025], [-49.2985483, -26.198025]]]), attributes={})	160	110
984401621311516672	2018-04-12 12:03:30	menina Bruna	"Fiz recarga no celular com app do Bradesco, to chocada 
Nunca mais saio de casa pra botar crédito"	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='59373f0a295160e4', url='https://api.twitter.com/1.1/geo/id/59373f0a295160e4.json', place_type='city', name='Niterói', full_name='Niterói, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.1648112, -22.98297], [-42.954408, -22.98297], [-42.954408, -22.8261279], [-43.1648112, -22.8261279]]]), attributes={})	716	676
984400493807095808	2018-04-12 11:59:01	Minha calcinha furou	"Aposta valendo um chopp! 

Itaú e Bradesco,  Quem ta comigo? https://t.co/bjI2rXekJE"	0	1		436	486
984400430473138177	2018-04-12 11:58:46	Barra da Tijuca	"HOJE (12/04): Teatro Bradesco recebe ""A Bela Adormecida"", com o Ballet Estatal de São Petersburgo no Gelo!… https://t.co/dlYxHpMyax"	0	0		6402	689
984400315079380993	2018-04-12 11:58:19	Minha calcinha furou	@Jmsilvab @o_antagonista Eu vou de Itaú e Bradesco ?	0	0		436	486
984399943573147648	2018-04-12 11:56:50	Bruno Silva	@_nicolass1 Assaltar o Bradesco da yervant	0	0		143	498
984399283117010944	2018-04-12 11:54:13	Zuzu Palomoni	"""E o HSBC se vendeu ao Bradesco por US$ 5 bilhões"". Lembra que o Levy tinha proximidade com o Trabuco?
https://t.co/3RG4zM8oEE"	0	0		151	98
984398965994147840	2018-04-12 11:52:57	Eduardo Figueiredo	gostaria d saber do @BancoCentralBR, porque o @AloBradesco @Bradesco passa mais de 60 dias pra entregar um Cartão?… https://t.co/mLvqR1OVgU	0	0		395	358
984397662375088129	2018-04-12 11:47:46	Paulo Nogueira Gama	RT @JorgeRibeiroSE: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://…	2	0		2883	4995
984397217111785472	2018-04-12 11:46:00	Risky	RT @Marcelo21646226: Agora para tados aqueles que pediram, a gozada farta do casado dentro do meu rabo. O Macho despejou litrão de gala que…	41	0		11	63
984396766807289856	2018-04-12 11:44:13	Aquiles “ MORO” Rego	@o_antagonista Bradesco , não houve um processo analisado por Gilmar Mendes, houve um empréstimo de 36,4 milhões pa… https://t.co/fc6FZquw7c	0	5		104	390
984396581947441152	2018-04-12 11:43:28	Tiago Luckner	@Ideias_Radicais Itaú e Bradesco? CEF e BB?	0	0		2	53
984396544408522752	2018-04-12 11:43:20	Deni ?	Ei @Bradesco, preciso de informação sobre meu cartão, pode ser?	0	0		385	844
984396246755565569	2018-04-12 11:42:09	Antonio Moro Contreras	Será o Bradesco e o Itaú ? Antonio Palocci promete delatar dois bancos https://t.co/QtM9kymXpX	0	0		2494	2496
984395725101551616	2018-04-12 11:40:04	Claudio Hirakawa	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		153	153
984395398709239810	2018-04-12 11:38:46	Malu Martins	@LOQUILLOPANAMA Eu li Teatro Bradesco e quase tive um faniquito. Mas achei bom demais pra ser verdade é li de novo. AMO Dave Navarro	0	1		169	806
984395371731439616	2018-04-12 11:38:40	Lucas Vago Darós	@nubank bom dia galerinha. Uma dúvida: ao pagar minha fatura, o banco que está recebendo agora é o Bradesco, e não… https://t.co/oNMCey6g95	0	1		197	639
984395214839218176	2018-04-12 11:38:03	Cadu Souza	@wasleycampos @pccuppoloni @Fabiovalerio @Jmsilvab @o_antagonista Bradesco. O Tranbique era um dos excepcionais que… https://t.co/HljCbo7egq	1	4		28	33
984395128885465090	2018-04-12 11:37:42	Barra da Tijuca	A banda Atom presta tributo ao Pink Floyd no Teatro Bradesco, na Barra da Tijuca, em maio. Única apresentação.… https://t.co/5i5BVG4ViJ	0	0		6402	689
984395122421981186	2018-04-12 11:37:41	CURITIBA REPUBLIC	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		887	834
984394701137727488	2018-04-12 11:36:00	Nane	@Bradesco Ah e muito legal a ajuda de vcs 1 dia depois... ??	0	0		243	184
984394579230298112	2018-04-12 11:35:31	Marcos N.	O @Bradesco hoje tá me querendo tirar do sério, vamos corrigir esse internet bank que não carrega ae pf	0	0		25	22
984394536209276928	2018-04-12 11:35:21	Nane	@Bradesco Não tenho a Biometria cadastrada, desinstalei e reinstalei o app e não consigo fazer mais nada nem acessa… https://t.co/fMkHPosU8y	0	0		243	184
984394519083970561	2018-04-12 11:35:17	Gilmar Mendes , cê tá nervosa?!	@Jmsilvab @o_antagonista Itaú e Bradesco.	0	0		353	61
984394247846744064	2018-04-12 11:34:12	Dorivas	RT @JorgeRibeiroSE: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://…	2	0		952	1556
984394122961326080	2018-04-12 11:33:42	Guilherme Krol	"@mundodeandy Siiim, final do mês passado!
Ia rolar no Teatro Bradesco e trocaram para o Allianz"	0	0		175	736
984393814738694147	2018-04-12 11:32:29	JorgeRibeiroSE	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/6ztE7Qmiqq	2	5		8002	6512
984393783633727489	2018-04-12 11:32:21	Wasley Campos	@pccuppoloni @Fabiovalerio @Jmsilvab @o_antagonista Tambem acho que é Bradesco	0	4		95	296
984393229658460161	2018-04-12 11:30:09	Dario Correa	RT @Antonio902Car: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t…	2	0		546	679
984393177766551552	2018-04-12 11:29:57	Will BOLSONARO	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		1230	4955
984392955057274882	2018-04-12 11:29:04	Ana Paula	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		58	279
984392876300931072	2018-04-12 11:28:45	Marcelosp1968	"RT @Leoni_a_jato: É amanhã, São Paulo! Nos vemos no Teatro Bradesco para o show Leoni &amp; Leonardo! Quem aqui já garantiu seu ingresso?

http…"	2	0		149	486
984392537250156544	2018-04-12 11:27:24	Yale Mendes	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		21	143
984392411458785280	2018-04-12 11:26:54	festa de aniversario muitas guloseimas	FHC no apagar das luz do seu governo reúne a nata do empresariado no Palácio ainda como presidente e passa o chapéu… https://t.co/yLTe5pWQRB	0	1		339	471
984392142956253184	2018-04-12 11:25:50	Wile E. Coyote	Vou de Bradesco e Credit Suisse! https://t.co/Nzd0Uv7DEf	0	0		126	324
984392051486871552	2018-04-12 11:25:28	Bradesco	@magicaqueen Oi! Posso te ajudar?	0	0		157248	4636
984391993353822208	2018-04-12 11:25:14	Wile E. Coyote	@Fabiovalerio @Jmsilvab @o_antagonista Eu vou de Bradesco. Não se esqueçam que o Trabuco foi acusado no caso do CARF.	1	8		126	324
984391932515356674	2018-04-12 11:25:00	Bradesco	@thelukeset Que bom que resolveu. Qualquer coisa me avise.	0	0		157248	4636
984391798792564736	2018-04-12 11:24:28	Bradesco	@rolleifluxo Oi! É o cartão da conta ou de créditos? Conseguiu fazer o pedido?	0	0		157248	4636
984391433439326208	2018-04-12 11:23:01	Abimael F. Ferreira	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		150	223
984391345304428544	2018-04-12 11:22:40	Maria Zuleica Tinell	RT @Antonio902Car: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t…	2	0		1307	1916
984390649393897472	2018-04-12 11:19:54	Control	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	251	0		29	207
984390286985097217	2018-04-12 11:18:28	Paul Wilde	"@diogomainardi Bradesco e Santander?
Itaú é Bradesco?
?????"	0	0		1463	986
984390117321334784	2018-04-12 11:17:47	?? Antonio Cardoso	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/2gIZrsrNwa	2	2		13512	13359
984390009661870081	2018-04-12 11:17:22	Anderson Felix	I'm at Bradesco Seguros in Rio de Janeiro, RJ https://t.co/Sbv5tmV5XQ	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3D2B0>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	53	427
