	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985540743736553472	2018-04-15 15:29:58	MANOEL GOUVEIA	@7_Hiago @nubank Parabéns!!!	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	25	297
985540681484599297	2018-04-15 15:29:43	Moises Azeredo	@nubank Dúvida entre vcs e @Bancointer	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='1041f26b61f0dc5d', url='https://api.twitter.com/1.1/geo/id/1041f26b61f0dc5d.json', place_type='city', name='Bariri', full_name='Bariri, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.8657486, -22.1931497], [-48.6030778, -22.1931497], [-48.6030778, -21.9240748], [-48.8657486, -21.9240748]]]), attributes={})	233	709
985539695680598016	2018-04-15 15:25:48	Nubank	@azeredors Moises, você tem alguma dúvida sobre a NuConta? Se sim, chama a gente pelo chat no app que tirarmos todas suas dúvidas. :)	0	0		104216	7066
985539424955125761	2018-04-15 15:24:44	Juliano Guerra	"Aí o cara ganha um desconto para o airBNB, mas não é para uma ""estadia"" ou ""hospedagem"", mas sim para uma AVENTURA.… https://t.co/XBveWClXfF"	1	7		465	670
985539160097329153	2018-04-15 15:23:40	amanda	@TESTA_MATEUS testa tem q pagar o nubank	0	0		631	200
985538724271476736	2018-04-15 15:21:56	Moises Azeredo	@Bancointer E aí Nuconta do @nubank ou está do @Bancointer?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='1041f26b61f0dc5d', url='https://api.twitter.com/1.1/geo/id/1041f26b61f0dc5d.json', place_type='city', name='Bariri', full_name='Bariri, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-48.8657486, -22.1931497], [-48.6030778, -22.1931497], [-48.6030778, -21.9240748], [-48.8657486, -21.9240748]]]), attributes={})	233	709
985538214915174401	2018-04-15 15:19:55	line del rey	@calmaraissa Amiga mas o meu foi absurdo, sério. É um limite de crédito que meu salário inteiro não passa perto (ei… https://t.co/ZURCeRmLnJ	0	0		309	216
985537700601253888	2018-04-15 15:17:52	Jacqueline  Asano	RT @Thais_VNunes: @jacquelineasano do @nubank falando de carreira no #CodamosSummit https://t.co/304yNXX0eA	1	0		284	162
985537334203637760	2018-04-15 15:16:25	Nubank	@vitorcorreiaz Vi, já passou a estimativa de entrega lá do app? Se sim, chama a gente lá na DM que a gente checa isso pra você!	0	1		104216	7066
985536722275577857	2018-04-15 15:13:59	???????????????	@VitorLima2 nesse caso o melhor a fazer é passar o cartão normalmente (nubank ou trigg) e pagar a fatura com btc (bitbol)	0	2		179	3030
985536460018405376	2018-04-15 15:12:57	maravitoper	@nubank meu cartão ainda não chegou, to tendo dificuldades  me ajuda aii	0	0		27	22
985532976523022336	2018-04-15 14:59:06	Charles Santos	Tenho assinatura do #AppleMusic e #1Password na #Appstore mas amanheci com uma cobrança de R$ 29,80 no meu Nubank! ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='5265bbc33a680d17', url='https://api.twitter.com/1.1/geo/id/5265bbc33a680d17.json', place_type='city', name='Cajamar', full_name='Cajamar, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.941149, -23.430632], [-46.819294, -23.430632], [-46.819294, -23.279064], [-46.941149, -23.279064]]]), attributes={})	261	302
985532216729055232	2018-04-15 14:56:05	Clara Donato	Toda vez que eu abro o nubank  tenho uma surpresa diferente	0	0		498	237
985532067348996098	2018-04-15 14:55:29	SD	@estelaanalio @nubank @annesthefanie @NetflixBrasil Meus bff interagindo no Twitter https://t.co/hvTkD9EdW9	0	3		384	407
985529952559824897	2018-04-15 14:47:05	Larinha	@gaahmelo @nubank berro kkkk coragem	0	0		165	144
985528738803867650	2018-04-15 14:42:16	Estela	@nubank @annesthefanie @NetflixBrasil Aff... Tô apaixonada! ??? (usou gif de sete anões, eu caio de amores de vez)	0	1		64	115
985527999671033856	2018-04-15 14:39:20	Nubank	@annesthefanie @estelaanalio @NetflixBrasil Ai, gente, para! A gente fica tímido! https://t.co/O50Z6RMJ90	0	2		104216	7066
985527722461057024	2018-04-15 14:38:13	Nubank	@gidutras Oi, Gi! Os pedidos de aumento de limite são feitos só lá pelo app, tá bom? É só deslizar 1x da direita pr… https://t.co/TOTs1e1H5c	0	0		104216	7066
985526537901477889	2018-04-15 14:33:31	giovanna dutra	ontem eu vi o violão mais lindo do mundo e ele custava 1.600 reais alo @nubank atualiza meu limite q eu troquei de emprego	0	0		441	266
985525444865921024	2018-04-15 14:29:10	“ ?”	@estelaanalio @nubank @NetflixBrasil Viu? Te falei	0	2		978	258
985525127336120320	2018-04-15 14:27:55	Estela	Apaixonada ? https://t.co/qhUmnQUAE5	0	0		64	115
985525043202527232	2018-04-15 14:27:35	Estela	@nubank @NetflixBrasil Olha só... É disso que estou falando! Já ganhou meu coração ?????? viu, @annesthefanie?	0	1		64	115
985524888235626497	2018-04-15 14:26:58	gui vendetta	eu só queria um convite do nubank	0	0		1340	999
985524345425530881	2018-04-15 14:24:48	Nubank	@estelaanalio @NetflixBrasil Awwn! ? https://t.co/StUiVIUuJa	0	1		104216	7066
985524197958062081	2018-04-15 14:24:13	Nubank	"@gaahmelo Poxa, Gabs, ficamos hiper felizes que a sua mamãe adora o roxinho! ? 

Mas é importante lembrar que o car… https://t.co/iTuZVzhxb8"	0	0		104216	7066
985524048368201729	2018-04-15 14:23:37	“ ?”	@estelaanalio @nubank @NetflixBrasil Nossa, moça	0	0		978	258
985523781505601536	2018-04-15 14:22:34	Estela	@annesthefanie @nubank @NetflixBrasil Tô só a Glória Pires: incapaz de opinar.	0	1		64	115
985523251588878337	2018-04-15 14:20:27	Estela	"Não sei qual SAC é melhor... @nubank ou @NetflixBrasil 
É muito amor por metro quadrado! ????????"	0	10		64	115
985522756640010242	2018-04-15 14:18:29	???????	A felicidade da minha mãe quando eu empresto meu @nubank. Ta até vestida de roxinho. https://t.co/YquKVSFivX	0	1		240	359
985519519140601861	2018-04-15 14:05:38	Fábio Ribeiro	@nubank Amém! ??	0	0		435	71
985518903748153344	2018-04-15 14:03:11	Vitória	11 da manhã e eu discutindo com a guria do nubank, desculpa flavia	0	0		111	118
985518082385960960	2018-04-15 13:59:55	djess	o nubank aumentando meu limite, agora eu já posso comprar uma TV e uma geladeira com meu cartão.	0	0		192	170
985517511163695104	2018-04-15 13:57:39	bruno	@nubank Obg, roxinhx	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	609	349
985517473935118338	2018-04-15 13:57:30	bruno	RT @nubank: @omundodobruno Precisando, é só chamar! https://t.co/s0eHQwQLiP	1	0		609	349
985517006517669891	2018-04-15 13:55:39	Nubank	@omundodobruno Precisando, é só chamar! https://t.co/s0eHQwQLiP	1	0		104216	7066
985516786798952449	2018-04-15 13:54:46	Mauro Filho	@cruze1ru @nubank Caramba!! São pessoas como você que podem mudar esse panorama social que nos encontramos! ?	0	1		40	124
985516026765959170	2018-04-15 13:51:45	Squall	@TRIMUNDIAL_SPFC @franciswesley @evaldodesousa @joaoamoedonovo @Bancointer @nubank Ahushsushsus é verdade. Eu vou p… https://t.co/AqqwvNk701	0	0		260	574
985515416708673537	2018-04-15 13:49:19	bruno	Fraudaram o meu cartão de crédito, mas felizmente sou @nubank e consegui bloquear, desativar e emitir um novo cartã… https://t.co/C2fP0MmDMB	0	14	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	609	349
985515071139975168	2018-04-15 13:47:57	F Alexandre	@squallmacthorio @franciswesley @evaldodesousa @joaoamoedonovo @Bancointer @nubank Nubank tem acumulado prejuízo no… https://t.co/GwlX0nWdpw	0	0		2099	1332
985514101374889984	2018-04-15 13:44:06	Cid Tubino ®	@nubank Que seja em breve, afinal o Nubank é inovador e não poderia ficar para trás neste lançamento.	0	0		703	684
985513703649968128	2018-04-15 13:42:31	Gleison Bandeira	@nubank Ahh tudo bem! Mesmo assim obrigado.	0	1		253	155
985512511960244224	2018-04-15 13:37:47	Nubank	@flaay Nós enviamos uma resposta pra cada aplicação que você fez, Fla. Se você fez mais de uma aplicação, realmente… https://t.co/pDS8zORVIq	0	0		104216	7066
985511892968976385	2018-04-15 13:35:19	Flavia Caner	O @nubank além de ter me negado umas 30 vezes, vez ou outra manda e-mail dizendo que ainda não pode me liberar um c… https://t.co/ONu6BwusAO	0	0		634	243
985511005479407618	2018-04-15 13:31:48	LVTNK	@cruze1ru @nubank Parabéns pela honestidade!	0	1		44	181
985510546211573761	2018-04-15 13:29:58	bad em pessoa	RT @cruze1ru: Gente, encontrei uma carteira de um rapaz e vi que havia um Nubank, entrei em contato com o @nubank e conseguimos localizá-lo…	5	0		16	100
985510379085234177	2018-04-15 13:29:18	Nubank	@brenoaraujo33 Breno, chama a gente na DM pra checarmos seu caso certinho? :)	0	0		104216	7066
985509713793122304	2018-04-15 13:26:40	Wellington	@cruze1ru @nubank Parabéns, ótimo exemplo de honestidade.	0	2		165	547
985509062765891584	2018-04-15 13:24:05	WILLBER NASCIMENTO	RT @cruze1ru: Gente, encontrei uma carteira de um rapaz e vi que havia um Nubank, entrei em contato com o @nubank e conseguimos localizá-lo…	5	0		552	706
985507554464796677	2018-04-15 13:18:05	Breno Araújo	@nubank já troquei de senha duas vezes e não consigo mais logar no App. -.-	0	0		1290	616
985506898031140865	2018-04-15 13:15:28	lavínnia	@thixlove Eu compro no Nubank e nele dá pra pagar a fatura qualquer dia, sempre faço isso pra liberar mais limite,… https://t.co/nilepEou8h	0	0		26	156
985506372971388930	2018-04-15 13:13:23	mas é Nathan com th?	meu nubank tá quase um ticket alimentação	0	1		23851	7504
985505412941217792	2018-04-15 13:09:34	Trans de programa	@andrezarocha_rh @CodamosClub @nubank @jacquelineasano @diego_cgarcia Sim, ele ficou quietinho o tempo todo kkkk	0	1		1158	382
985501970931777536	2018-04-15 12:55:54	lohanne	acordei decidida a quebrar meu nubank	0	1		267	280
985500094131789824	2018-04-15 12:48:26	fada	Eu quero um cartão nubank afff	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='e04e19908e744e1b', url='https://api.twitter.com/1.1/geo/id/e04e19908e744e1b.json', place_type='city', name='São Cristóvão', full_name='São Cristóvão, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-37.340932, -11.117221], [-37.0908678, -11.117221], [-37.0908678, -10.831079], [-37.340932, -10.831079]]]), attributes={})	1343	1216
985499845300547584	2018-04-15 12:47:27	CEO da internet.	RT @cruze1ru: Gente, encontrei uma carteira de um rapaz e vi que havia um Nubank, entrei em contato com o @nubank e conseguimos localizá-lo…	5	0		1922	282
985498273992642561	2018-04-15 12:41:12	badgirlbibi	@nubank Ai seria meu sonho???? ???	0	1		465	640
985498024263766017	2018-04-15 12:40:13	Nubank	@biancaroch Mimos são ações pontuais e envolvem o elemento surpresa, por isso a gente não disponibiliza pra envio!… https://t.co/ew5GSYfzjt	1	2		104216	7066
985497736027009025	2018-04-15 12:39:04	C.Pessoa	Quem tiver convites do #Nubank, me envia pfvr ??	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='23299615a880d29d', url='https://api.twitter.com/1.1/geo/id/23299615a880d29d.json', place_type='city', name='São Luís', full_name='São Luís, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-44.441517, -2.800361], [-44.163584, -2.800361], [-44.163584, -2.45821], [-44.441517, -2.45821]]]), attributes={})	10631	6625
985496934059315200	2018-04-15 12:35:53	badgirlbibi	Quero ganhar mimos do @nubank	0	0		465	640
985496251755098112	2018-04-15 12:33:10	Malu ??	RT @mjcoffeeholick: Estragada, só o pó, mas plena de ter conseguido dar pra vcs um ótimo evento e com a colaboração de pessoas incríveis! Q…	3	0		91	219
985492571819405317	2018-04-15 12:18:33	Jadir Souza	@credicard 2 dias antes de a fatura vencer, chegou ao meu e-mail. Isso depois de inúmeras ligações pro SAC de vocês… https://t.co/QeHjCPqkWd	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='a4ddc3856053f7e1', url='https://api.twitter.com/1.1/geo/id/a4ddc3856053f7e1.json', place_type='city', name='Natal', full_name='Natal, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-35.2911777, -5.897826], [-33.8094403, -5.897826], [-33.8094403, -3.8517709], [-35.2911777, -3.8517709]]]), attributes={})	85	126
985492338586849280	2018-04-15 12:17:37	gabriel	@izaa_cec @nubank Obrigado &lt;3	0	2		4280	2715
985491742844768257	2018-04-15 12:15:15	Nubank	@cruze1ru Olhaa, parabéns pela boa ação, Gabriel! Arrasou demais! ? https://t.co/R6mnMh03uF	0	9		104216	7066
985491286823141377	2018-04-15 12:13:26	De Arrascaeta	@cruze1ru @nubank Que orgulho de vc ????	0	1		236	206
985490503323062272	2018-04-15 12:10:20	Nubank	@cid_tubino Não temos uma previsão de quando esse serviço vai estar disponível para os nossos clientes, mas promete… https://t.co/q8p5X9FXEu	0	0		104216	7066
985490147289522176	2018-04-15 12:08:55	Geraldo Barros	@CodamosClub @mozillabrasil @nubank @cyb3113 E de cabras ? também?	0	2		1579	862
985489543045484545	2018-04-15 12:06:31	gabriel	Gente, encontrei uma carteira de um rapaz e vi que havia um Nubank, entrei em contato com o @nubank e conseguimos l… https://t.co/KSj0eATbRJ	5	149		4280	2715
985488991188344832	2018-04-15 12:04:19	Cid Tubino ®	Quando o @nubank irá liberar a opção de uso do cartão de crédito no Apple Pay??	0	0		703	684
985483322712260608	2018-04-15 11:41:48	Nubank	@daniel_sampaio Eita, Sam, olha que sorte! ? Só que é importante sempre fazer as compras após o fechamento da sua f… https://t.co/pQyCY879VT	0	0		104216	7066
985483308921475072	2018-04-15 11:41:44	Tathi Freitas ??	@guifns_ @nubank @SPFCBancoInter @ST_SPFC @SaoPauloFC Da sim! Se vc já tem conta, é só entrar no site do Banco Inte… https://t.co/s42uPTFsTA	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	199	251
985482710079688704	2018-04-15 11:39:22	Nubank	@suitnpie Vamos responder o mais breve possível, viu? ?	0	0		104216	7066
985481304006422529	2018-04-15 11:33:46	sam	Krlh, como eu amo o @nubank , fiz uma compra ontem um dia antes de fechar minha fatura e quando fechou hoje a compr… https://t.co/Tvu5avI7lD	0	1		386	518
985480025569943552	2018-04-15 11:28:42	edu	@nubank olhem a dm shsdh	0	0		389	438
985479473767337984	2018-04-15 11:26:30	victoria grey	@nubank lindíssima me dá mais limite	0	1		127	203
985479242522734592	2018-04-15 11:25:35	Nubank	@viclokadosgatos É que renda não é um dos fatores decisivos na sua análise de crédito, Victoria. Se quiser entender… https://t.co/FWYRtV7hUP	0	0		104216	7066
985478993477603328	2018-04-15 11:24:36	Nubank	@endondonato Então é só aguardar. O prazo pra uma resposta definitiva sobre sua aplicação é de até 90 dias. Vamos t… https://t.co/SwvhvBsbDR	0	0		104216	7066
985477932213788672	2018-04-15 11:20:22	Nubank	@whwss Ainda não. Não temos uma previsão de quando e se vai estar disponível essa opção por lá, mas prometemos avis… https://t.co/z375X7akcg	0	1		104216	7066
985477706568564738	2018-04-15 11:19:29	victoria grey	queria saber pq pra algumas pessoas que nem trabalham o @nubank da um monte de limite e pra mim q tenho dois empreg… https://t.co/UDW0kEqsP0	0	1		127	203
985477600184238080	2018-04-15 11:19:03	Nubank	@denisfagundes Nós estamos sempre aqui pra quando você precisar, viu? E agradecemos o carinho e ficamos felizes de… https://t.co/ug4NNyME41	0	0		104216	7066
985476481550901248	2018-04-15 11:14:37	Nubank	@filipe_diaz Nenhuma, Luis. Mas a gente promete avisar se um dia tivermos, tudo bem? :)	0	1		104216	7066
985476380002578433	2018-04-15 11:14:12	Nubank	@lucashenrlque Yaay! Seja muito bem-vindo ao lado roxo da força, Lucas! ?	0	0		104216	7066
