	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985632724340953089	2018-04-15 21:35:28	Bruno Fucci	@santander_br eu tenho tudo habilitado, assinado. Tem linhas de credito muito altas, mas para fazer uma TED de 20.0… https://t.co/XsofoF2w2R	0	0		542	430
985632607663738881	2018-04-15 21:35:00	Santander Brasil	@troxa_pc Paulo, tivemos uma intermitência, mas nossas plataformas já estão disponíveis para uso. Por gentileza, te… https://t.co/fnQBxXNeUk	0	0		187130	25738
985632454072504320	2018-04-15 21:34:23	Lu Wiel Lula da Silva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		4059	3992
985632258643124224	2018-04-15 21:33:37	vera guedes	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		74	110
985631988399951872	2018-04-15 21:32:32	MSD	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		540	451
985631865896923136	2018-04-15 21:32:03	Celina	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	22	0		240	312
985631566390013953	2018-04-15 21:30:52	.	"RT @_Osblancos: Málaga 1 x 2 Real Madrid: La Liga Santander.
Gols: Isco e Casemiro
Assistência: Isco. https://t.co/XlKlZnVrRN"	3	0		3201	327
985630926104383488	2018-04-15 21:28:19	#Lula2018	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1097	1001
985630736450453505	2018-04-15 21:27:34	Neto Tan	PelamordeDeus @santander_br Já é a terceira agência em Belém que vou e não tem ENVELOPE (!!) para depositar dinheir… https://t.co/jt0K4iawNB	0	0		22	166
985630322334294017	2018-04-15 21:25:55	Santander Brasil	@juuhlinha Se precisar, estou por aqui.	0	0		187130	25738
985630035360002048	2018-04-15 21:24:47	EDIA	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		2128	1583
985629549621899264	2018-04-15 21:22:51	Mugs Vilela ?	participando de A Pequena Sereia, o musical da Disney em Teatro Santander https://t.co/A65AMb4ASH	0	0		284	832
985628767497392128	2018-04-15 21:19:44	Poucos e atordoados.	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		2205	1327
985628069300981760	2018-04-15 21:16:58	Leoneldoindio	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	22	0		555	1102
985627938782633986	2018-04-15 21:16:27	Santander Brasil	@tlcurta Se precisar, estou por aqui.	0	0		187130	25738
985627795647795205	2018-04-15 21:15:53	Jarbas Lula Ribeiro ?	Depois de 3 dias de informações cruzadas e mal explicadas, finalmente a @vivobr deu um resposta conclusiva q eu os… https://t.co/xXkpkgLFXn	0	1		1163	525
985627766593908742	2018-04-15 21:15:46	Rosalile Soares	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		328	981
985627737393192960	2018-04-15 21:15:39	Lu Wiel Lula da Silva	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	22	0		4059	3992
985627665242705922	2018-04-15 21:15:22	Bertoni	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		931	409
985627468538269697	2018-04-15 21:14:35	Caslu	"RT @_Osblancos: Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	0		603	334
985627412464635906	2018-04-15 21:14:21	Antonio Marchán	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		3649	4973
985627362430803969	2018-04-15 21:14:09	Marcus Nascimento	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		174	77
985627195921100800	2018-04-15 21:13:30	Jão Lula da Silva	RT @Karlmarxbr_Br: Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Bradesc…	22	0		278	1605
985627171371745281	2018-04-15 21:13:24	Gustavo Oliveira	"RT @_Osblancos: Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	0		87	1155
985627095530340354	2018-04-15 21:13:06	W.Taques	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1378	2734
985627036394950657	2018-04-15 21:12:52	Karl Marx	Nós Socialistas ñ combatemos o empreendedor,o fazedor,o vendedor,o empregador,o fomentador...combatemos o Itaú,o Br… https://t.co/cj9bqsvv6V	22	49		13164	3560
985626340765372416	2018-04-15 21:10:06	Neyla Dell Santo	Atrasei minha fatura do cartão Santander e cobraram 20,00 de jjuros pqp que absurdo	0	0		183	162
985626178915590145	2018-04-15 21:09:27	#SouNegrão HomoSacer	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		2063	4493
985625611828973569	2018-04-15 21:07:12	Maria Lima	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		2428	1949
985625610327396353	2018-04-15 21:07:12	Werner Lula da Silva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		133	628
985625549518319616	2018-04-15 21:06:57	Sandro Lima	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		284	624
985625538713784327	2018-04-15 21:06:55	Guy Sucupira Junior	Olá @santander_br preciso da ajuda de vocês por aqui. Desde que abri minha conta no Santander não consigo acessar p… https://t.co/grrEtupcku	0	0		257	630
985624885509619713	2018-04-15 21:04:19	Katia Pimentel	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1463	2426
985624474669211649	2018-04-15 21:02:41	Marcos Lula Isaias	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		119	82
985624303453589504	2018-04-15 21:02:00	Santander Brasil	@romariodownhill Romario, sinto muito pelo transtorno. Tivemos uma intermitência, mas nossas plataformas já estão d… https://t.co/sI77LlF9EA	0	0		187130	25738
985624131508035595	2018-04-15 21:01:19	magda carvalho	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		148	220
985624120418332673	2018-04-15 21:01:16	natanael	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1105	807
985623995344150528	2018-04-15 21:00:47	Sr.AlphaStation	Gostei de um vídeo @YouTube https://t.co/BaRKI1Jde7 A MULHER DO BANCO SANTANDER | ‹ Reagindo ›	0	0		295	1085
985623849378222081	2018-04-15 21:00:12	Roberto LULA DA SILV	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		4830	3609
985623713344303104	2018-04-15 20:59:39	Jonas Lula Banhos	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		494	1069
985623596176461824	2018-04-15 20:59:11	FABIO VALLE	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		147	122
985623436113346561	2018-04-15 20:58:33	Adolfo Lula Santana da Silva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		169	121
985623159188656129	2018-04-15 20:57:27	Felipp Lopes	@itau Mas o ti de vocês é pior do que o banco Neon, do banco inter, do banco do Brasil, caixa, Santander e Banrisul… https://t.co/A7kqL7mvtT	0	0		203	657
985623071921983490	2018-04-15 20:57:06	Efeito placebo	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1893	1866
985623050363326464	2018-04-15 20:57:01	maria augusta	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		400	330
985623000899837954	2018-04-15 20:56:50	zan.	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1770	1470
985622949599342595	2018-04-15 20:56:37	Sônia Azevedo	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		496	122
985622868586266625	2018-04-15 20:56:18	Carlos L. Nieto	#LFP #LaLiga #Santander 2017-18 | #J32 | #MálagaCF (4-5-23) 1-2 (20-7-5) #RealMadridCF | Final | G: #MGA D. Rolán 9… https://t.co/dV5fQaEuMJ	0	0		951	1884
985622788131119104	2018-04-15 20:55:59	Forobet	liga santander 17-19 abril 2018 https://t.co/fHIMklgii9	0	0		759	39
985622589442838531	2018-04-15 20:55:11	agnes zanonzini	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		310	222
985622576620810240	2018-04-15 20:55:08	Vaniri.?	"RT @_Osblancos: Málaga 1 x 2 Real Madrid: La Liga Santander.
Gols: Isco e Casemiro
Assistência: Isco. https://t.co/XlKlZnVrRN"	3	0		1047	581
985622294956519424	2018-04-15 20:54:01	F.O.R.R.O.Z.E.I.R.O ?	"RT @_Osblancos: Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	0		62	106
985622226706804738	2018-04-15 20:53:45	Mateus	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		62	145
985622138693537798	2018-04-15 20:53:24	Jotta	"RT @_Osblancos: Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	0		1370	412
985622071349858304	2018-04-15 20:53:08	Graziela Brandão	@hanumancoin @santander_br Eu sei que pode, mas pra que gastar eles agora? Hehe deixa eles quieto. ?	0	0		754	826
985621975971319810	2018-04-15 20:52:45	Fátima Izel ?	"RT @_Osblancos: Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	0		1083	724
985621927409651712	2018-04-15 20:52:34	Os Galáticos	"Málaga 1 x 2 Real Madrid: La Liga Santander.
Gols: Isco e Casemiro
Assistência: Isco. https://t.co/XlKlZnVrRN"	3	22	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	13916	6169
985621924440166400	2018-04-15 20:52:33	Os Galáticos	"Final de jogo: La Liga Santander.
Málaga 1 x 2 Real Madrid. https://t.co/4XClzA9qji"	5	32	Place(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1CC3DD30>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	13916	6169
985621850846883852	2018-04-15 20:52:15	Mário Messias	@Anacgraf2 @STF_oficial Para a ministra, hipocrisia e canalhice devem ser elogios. Imagino que os acontecimentos en… https://t.co/Ad9NIxnkHN	0	0		112	59
985621651982299136	2018-04-15 20:51:28	OvelhaVermelhaLuladaSilva	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		6055	5664
985621154386849796	2018-04-15 20:49:29	Santander Brasil	@herlonmp Herlon, peço desculpas pelo ocorrido. Em situações como essa, procuramos a resolução o mais rápido possív… https://t.co/KuUU5vc4R5	0	0		187130	25738
985620684004057088	2018-04-15 20:47:37	Mel que agora é Coach	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		516	483
985620079705456642	2018-04-15 20:45:13	Arleisson F.	RT @maurobonna: O Santander vê cenário pior para o desemprego em 2018 e 2019.	1	0		789	2252
985619931415924736	2018-04-15 20:44:38	Sueli A.Santos	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		135	446
985619540393504770	2018-04-15 20:43:05	Douglas Eduardo	Málaga 1 x 2 Real Madrid Gols E Melhores Momentos LaLiga Santander 2018 15/04/2018: https://t.co/aWGOdMHGge via @YouTube	0	0		0	3
985619334725763077	2018-04-15 20:42:15	silv	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		706	152
985619237304750080	2018-04-15 20:41:52	mauro santos	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		73	303
985618682851323909	2018-04-15 20:39:40	Sérgio Dimitruk	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		927	1961
985618096659542016	2018-04-15 20:37:20	Rodrigo13 #Lula2018	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		28702	2481
985618072890421250	2018-04-15 20:37:15	Anna LULA DA SILVA	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		1869	3869
985618004678496256	2018-04-15 20:36:58	Eu sou Lula Leonor Cordeiro	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		80	308
985617922356850688	2018-04-15 20:36:39	Jessica.	"RT @ChogiwaStore: (?) PRONTA ENTREGA: PREÇO ATUALIZADO
• ICE TRAY: Cada set c/ 2, 40,00
• SMTOWN: 34,00 cada
• Pagamento por depósito/trans…"	4	0		1940	661
985617900005445633	2018-04-15 20:36:33	Hildegard Angel	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		37791	1617
985617653917200384	2018-04-15 20:35:35	AILTON ?	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		16462	16419
985616879145414657	2018-04-15 20:32:30	Santander Brasil	@GUSTAVOCMATOS Gustavo, o seu caso está em análise, logo você receberá retorno.	0	0		187130	25738
985616714141523970	2018-04-15 20:31:51	José Carlos Filho	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		396	1519
985616392736182273	2018-04-15 20:30:34	Seoade Eu Sou Lula	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		13537	13588
985616348549144578	2018-04-15 20:30:24	Sergio S. Santander	RT @beto_azambuja: Boa tarde! Estamos no Paraguai para acompanhar Cerro Porteño x Grêmio, pela Libertadores! Hoje foi dia de visita à La Nu…	81	0		153	711
985616068235362304	2018-04-15 20:29:17	Sandro Moraes	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		119	629
985615976908705792	2018-04-15 20:28:55	sonia /angela	"RT @palmeriodoria: ""Mas se nada for feito para estancar a sangria causada pelos bancos Itáu, Bradesco, Santander e Safra, outra solução não…"	138	0		2815	1555
