	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984198799466860545	2018-04-11 22:37:33	?????	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		286	645
984198519765467136	2018-04-11 22:36:27	edson almeida	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		2322	1540
984198391407226880	2018-04-11 22:35:56	JWanderley	RT @UOL: Olhar Olímpico | Banco do Brasil deixará de patrocinar handebol e amplia crise na CBHb https://t.co/stuXiS4GME https://t.co/RbYsyP…	6	0		324	929
984197958089486336	2018-04-11 22:34:13	Mendes	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		118	506
984197656145727489	2018-04-11 22:33:01	nicole ?	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	23	0		881	531
984197104393433094	2018-04-11 22:30:49	Paulie	"como agir depois do cartão ser recusado google pesquisar
eu quero explodir o banco do brasil"	0	0		372	981
984197013825826816	2018-04-11 22:30:28	Dami	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	23	0		425	483
984196911308484610	2018-04-11 22:30:03	Raul Vytor	@JullieNogueira @falanext Impossível tá dando ódio. Quase indo em uma agência do banco Bradesco pra tentar cancelar… https://t.co/e1A8wd8skq	0	0		18522	68
984196738155270144	2018-04-11 22:29:22	Giulia	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	23	0		486	573
984196663282716673	2018-04-11 22:29:04	emmeline 3DAYS ?	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	23	0		936	572
984196560455118849	2018-04-11 22:28:40	Duque Grã Xinavane	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		1585	359
984196526246416386	2018-04-11 22:28:32	aurora	"RT @maridcouto: Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco do Brasi…"	23	0		7075	5486
984196443786371072	2018-04-11 22:28:12	Mariana Couto	"Precisamos desse dinheiro até segunda feira, e não queremos que ela volte pra rua
***QUALQUER VALOR AJUDA***
Banco… https://t.co/bikgfbko9Y"	23	4		696	338
984195879228858368	2018-04-11 22:25:57	Duda?	Banco do Brasil já suspendeu o patrocínio do vôlei por causa da corrupção instalada na CBV e agora mais um esporte… https://t.co/8FQ8ttnG2u	0	0		157	520
984195653495640065	2018-04-11 22:25:03	Au On Line Erechim	A feira terá linhas de crédito do Banco do Brasil, Sicredi e Cresol. https://t.co/ExnflUKQiq	0	0		453	82
984195623313387521	2018-04-11 22:24:56	RegisGalo13	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		7159	4693
984195531608961024	2018-04-11 22:24:34	HeroRicky_GamesOficial	Gostei de um vídeo @YouTube https://t.co/10GRxmAryE MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		67	162
984195216256262146	2018-04-11 22:23:19	Eneida Ferraz	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		2499	3322
984194825481310215	2018-04-11 22:21:46	Jordy Linhan	Gostei de um vídeo @YouTube https://t.co/agK8a26Y8S MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		130	132
984194790106558464	2018-04-11 22:21:38	Alexandre Carvalho	#sulamericanafoxsports acredito que tirando o Grêmio e Palmeiras todos os times no Brasil precisa de reforços... ti… https://t.co/Uyt7fG8wLi	0	0		181	873
984194567099551745	2018-04-11 22:20:44	Paulo Lamas	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		5134	5098
984194187758395392	2018-04-11 22:19:14	Nadine Freire	RT @UOL: Olhar Olímpico | Banco do Brasil deixará de patrocinar handebol e amplia crise na CBHb https://t.co/stuXiS4GME https://t.co/RbYsyP…	6	0		1032	965
984193819792105474	2018-04-11 22:17:46	Regina Araujo	RT @UOL: Olhar Olímpico | Banco do Brasil deixará de patrocinar handebol e amplia crise na CBHb https://t.co/stuXiS4GME https://t.co/RbYsyP…	6	0		32	175
984193711121879044	2018-04-11 22:17:20	Marco Novanta	RT @UOL: Olhar Olímpico | Banco do Brasil deixará de patrocinar handebol e amplia crise na CBHb https://t.co/stuXiS4GME https://t.co/RbYsyP…	6	0		9658	7584
984193502312652801	2018-04-11 22:16:31	UOL	Olhar Olímpico | Banco do Brasil deixará de patrocinar handebol e amplia crise na CBHb https://t.co/stuXiS4GME https://t.co/RbYsyPvU8b	6	17		1008331	141
984192939797696514	2018-04-11 22:14:16	Débora Moura	Eu vejo lá casa de papel da mó vontade de Roubar o banco do Brasil kkkkkkkkk	0	1		149	116
984192916733210626	2018-04-11 22:14:11	Michel Teixeira	Prefeito pede ampliação do atendimento pelo Banco do Brasil em Presidente Castello Branco https://t.co/XOWI0reD14 https://t.co/bTnMkCN53m	0	0		821	2834
984192312443133952	2018-04-11 22:11:47	Marcos Paulo Alonso	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		130	88
984192089494839296	2018-04-11 22:10:54	Lary Lary Lary	RT @lukehemerly: deus me dibre ficar ouvindo esse cd do Jorge e Mateus enquanto to bad, se eu quero sofrer abro meu app do Banco do Brasil…	2	0		133	379
984192025561051137	2018-04-11 22:10:38	Elsilene	"RT @comunacritico: E os manipulados continuam mandando vídeo do ""Brasil que vc quer pro futuro"", alimentando banco de dados da Globo para a…"	241	0		1292	2004
984191204903608320	2018-04-11 22:07:23	Lígia Lula da Silva	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		406	495
984191085898498050	2018-04-11 22:06:54	MPPE Notícias	MPPE e Banco do Nordeste do Brasil buscam garantir atendimento preferencial a idosos em Garanhuns https://t.co/Pit7lSkeoX	0	0		12640	236
984190252406407169	2018-04-11 22:03:36	Richardson Silva	@atletico traz técnico e reforço de peso pra ser titular, chega de reforço pra compor banco né @camara_sette . E fo… https://t.co/OCDl1naWtf	0	0		52	382
984189427412070400	2018-04-11 22:00:19	julia	realmente muito lógico trocar um lateral titular inclusive o melhor do brasil pra um cara que nem no banco fica https://t.co/wocM2bGkjV	0	0		193	109
984189299217321984	2018-04-11 21:59:48	Gawenrj Inácio Lula da Silva	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		909	2026
984189144757923841	2018-04-11 21:59:12	Sophia Vasconcelos	@LuisaMartins23 Nas reportagens ta falando que é caixa eletronico, mas eles destruiram muitos andares do banco do b… https://t.co/H0BdFd6CsB	0	0		722	420
984189106614923267	2018-04-11 21:59:03	Vinicius Nicolodi	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		1918	5003
984188963228397574	2018-04-11 21:58:28	Thiago Dias	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		527	464
984187930074894337	2018-04-11 21:54:22	Georges?????	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		1471	1198
984187659248484352	2018-04-11 21:53:17	Camocim VIP News	Policia encontra mais de cinco quilos de explosivos dentro do banco do Brasil de Sairé ~ BLOG DO JOTA LEMOS https://t.co/gn2iqKH29j	0	0		242	1059
984186953368264704	2018-04-11 21:50:29	Thales	Será que o Banco do Brasil fica mt cheio amanhã?	0	0		1038	861
984186940986679301	2018-04-11 21:50:26	costa	puta merda crl e eu que tenho que ir às 2:30 no banco do brasil com a yume e dps voltar pra casa e pegar a mala e e… https://t.co/jxJ8GR9Nyb	0	1		49	35
984186507010461697	2018-04-11 21:48:43	Ah pronto intensifies	Nem conta no banco do Brasil eu tenho	0	1		755	357
984186117124771840	2018-04-11 21:47:10	S¡rius	os cara chama os campeonato do brasil de varzea perto da europa, mas na europa o guardiola da instrução da arquiban… https://t.co/D3qt4zOwFg	0	0		213	145
984185980382048257	2018-04-11 21:46:37	Sofía Hammoe	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	34	0		410	347
984185925562437635	2018-04-11 21:46:24	Bb chorao	Um ctt com conta no banco do Brasil e delivery era o que eu queria pra ter uma noite agradável !	0	1		123	110
984185696331223041	2018-04-11 21:45:29	Fernando Gavini	Parceria entre a Confederação Brasileira de Handebol e o banco chega ao fim. #OlimpíadaTodoDia #Handebol https://t.co/ZJnc8JaVLx	0	2		10386	985
984185580211683328	2018-04-11 21:45:02	Rogério Lula Tomaz	O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí f… https://t.co/T9YxUdNn5C	34	31		6570	4077
984184822091300864	2018-04-11 21:42:01	20Pegar70correr .	Gostei de um vídeo @YouTube https://t.co/xkKkaa7OXA MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		138	1177
984184244560957443	2018-04-11 21:39:43	Beatriz Costa	Há uma proposta para a extinção dos cursos de Humanas das Universidades públicas. Na verdade, aquela proposta que d… https://t.co/xV2vNGg7wR	0	0		190	149
984183215509434369	2018-04-11 21:35:38	Silvana Moro Campanholo	RT @marisascruz: Partidos que ODEIAM o Brasil e o Povo Brasileiro: PCdoB, PSOL, PDT, PSB e PT. Vão barrar votações que inclui: Autonomia do…	66	0		405	177
984182896209596416	2018-04-11 21:34:22	Rejoly MS	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		672	796
984182627799306240	2018-04-11 21:33:18	paulo cesar	"@gianluigibuffon roubalheira nao e do aqui amigo ...no brasil
Vena sergio ramos no banco...poderia anular o jogo...e esse penalte vergonhoso"	0	0		37	191
984179612199636994	2018-04-11 21:21:19	Esporte Alternativo	Banco do Brasil não renova patrocínio com a CBHb https://t.co/pBGaxMtrXV	0	0		1349	503
984177725442281472	2018-04-11 21:13:49	??Diego Reis	RT @lancenet: Handebol perde patrocínio do Banco do Brasil após afastamento de cartola https://t.co/o4DtdE8EHI https://t.co/LQPGQh8HzD	1	0		363	271
984177321686044672	2018-04-11 21:12:13	Mi Ferraz	RT @brasilemtoquio: Duas notícias ruins no mesmo dia.  A Nestlé não renovou patrocínio com o Osasco no vôlei e o Banco do Brasil, segunda a…	4	0		170	576
984177075664891904	2018-04-11 21:11:14	Cristiano Cohen	RT @Pragmatismo_: Patrícia Mitie Koike, de 20 anos, foi espancada até a morte pelo namorado, que é estudante de medicina. Ele passou horas…	22	0		363	477
984175202941784064	2018-04-11 21:03:48	maria alice	O MAIOR ASSALTO A BANCO DO BRASIL !! https://t.co/p1jnYM36Sa via @YouTube	0	0		2561	1135
984174651516641280	2018-04-11 21:01:36	Renata Cristiane	Recurso de Cabo Frio já liberado para pauta; Chegando a vez de Marquinho; Banco do Brasil pode recorrer na Justiça… https://t.co/CH38nl9tQX	0	0		2764	495
984174457911693318	2018-04-11 21:00:50	O Mapa dos Concursos	Concurso Banco do Brasil | Conhecimentos Bancários | CMN – Nova Composição | prof. Cid Roberto https://t.co/5OqTJmvrPy	0	0		216	20
984174383961919489	2018-04-11 21:00:32	UNIFEOB	"O evento vai bombar! Você não vai perder, né?
Entrada franca! Fazenda-Escola, dia 18 de abril, quarta-feira, das 13… https://t.co/R10B3EoRqi"	0	0		527	632
984174266382979072	2018-04-11 21:00:04	Jornal Pampulha	"Montagem de sucesso, ""Preto"" traz Grace Passô, Renata Sorrah e grande elenco para temporada no Centro Cultural Banc… https://t.co/dYFOcyz2uf"	0	0		803	62
984174103518203904	2018-04-11 20:59:26	Michelle Oliveira	RT @bringmecatu: hoje eu to só o banco do brasil sem maldade	1	0		1795	333
984173585743966213	2018-04-11 20:57:22	Gildair?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1162	2204
984173276518866944	2018-04-11 20:56:08	Juventus Brasil	Allegri até reclamou do Sérgio Ramos no banco mas... vai acontecer vários nada..... https://t.co/SDEh2NjCT1	14	50		12724	140
984173014450352129	2018-04-11 20:55:06	Malkovich ?	Não sou banco do brasil, mas fui feito pra você — Kkkkkkkkk https://t.co/TsRDBObUPu	0	0		268	299
984172398638493697	2018-04-11 20:52:39	joão leite	RT @AlunoDemetrius: Papa afasta d. Odilo e mais 3 cardeais em ato para sanear Banco do Vaticano - Brasil - Estadão https://t.co/CRLiI0DpLc	14	0		315	178
984172254161526785	2018-04-11 20:52:05	De Arrascaeta	"Kkkkkkkkkk 

pênalti meia bomba
Cai cai reclamão não leva amarelo
Faltinhas toda hora
Expulsou o goleiro por reclam… https://t.co/gkeVj1XSzK"	0	2		604	564
984172064604086272	2018-04-11 20:51:19	PrêmioJovemCientista	Ama robôs? ? Então confira o que estudantes do Colégio ETAPA-SP estão fazendo em sala de aula, com apoio do… https://t.co/JFP1uCt0hZ	0	0		16405	406
984170858464923653	2018-04-11 20:46:32	ldvg	que se fosse no brasil nego já ia pro stjd tentar tirar a vaga do real madrid pq o sergio ramos tava no banco de reservas dando apoio moral	0	0		348	202
984170734359662592	2018-04-11 20:46:02	Flow Thiaguinho, Demonio das Cantadas	@flowdeanjo Se isso fosse no brasil a juve ia pedir toxicologico do juiz e anular o jogo por conta do sergio ramos… https://t.co/ZxIijYUbsY	0	0		785	555
984170570773352448	2018-04-11 20:45:23	Lucas	Adeus banco do Brasil, olá caixa!!!!	0	0		16	17
984169434494402560	2018-04-11 20:40:52	Luis Guilherme A G	@BrunoroTe @alex_borges @ViniciusNikolod Procura a tabelinja de liberdade economica, só digitar no Google, será que… https://t.co/ll9PPmsoAx	0	0		2	74
984169334217105408	2018-04-11 20:40:28	LANCE!	Handebol perde patrocínio do Banco do Brasil após afastamento de cartola https://t.co/o4DtdE8EHI https://t.co/LQPGQh8HzD	1	3		755288	551
984169322754002944	2018-04-11 20:40:26	fabio	@benjaminback E o jogador do real que foi expulso ta no banco... Aaa se é no Brasil... Aaaaa se é Corinthians..	0	1		23	168
984168557909983232	2018-04-11 20:37:23	Mundo Droid	Gostei de um vídeo @YouTube https://t.co/UDkngfdsj7 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		977	147
984168244582977538	2018-04-11 20:36:09	amarildodejesusvalle	@Brasil_de_Fato @joaoluciomjr ESSE BISPO ODILO É AQUELE QUE ROUBAVA NO BANCO DO VATICANO ,E FOI AFASTADO DO CARGO P… https://t.co/FNB0eiMNGf	0	0		5325	5163
984168210109956097	2018-04-11 20:36:00	Tô de olho	"@correio Tem de vender logo a Eletrobras, a Petrobras, Os Correios, a Caixa e o Banco do Brasil. Só pra começar.
Es… https://t.co/lXGN4Cfh5p"	0	0		15	123
984168099233583104	2018-04-11 20:35:34	TopMídia News	Debate na Assembleia Legislativa nesta quinta (12) utiliza como exemplo a Caixa Econômica, Banco do Brasil, Eletrob… https://t.co/Shx9JfwzEE	0	0		161	87
984167979268091904	2018-04-11 20:35:05	ND Esportes	Handebol perde patrocínio do Banco do Brasil após afastamento de cartola. Leia mais: https://t.co/l81n5fIl4E	0	0		1820	194
984167868202979328	2018-04-11 20:34:39	Lucas	Banco do Brasil, para de cobrar oq eu não estou devendo!!! Caralho, merda, buceta...	0	0		16	17
984167524324519937	2018-04-11 20:33:17	Dhi	RT @NandoJRocha: Aquela torcida organizada do Real Madri atrás do gol parece as torcidas do DESAFIO DE VÔLEI DE PRAIA dos domingos pela man…	3	0		1352	477
984165544646598656	2018-04-11 20:25:25	Dieguinho	Douglas Costa e Luan banco do Brasil entrando no segundo tempo só pra terroriza	0	1		1059	375
984164141534466048	2018-04-11 20:19:50	MAURICIO ANTONIO NICOLAU	RT @lojacancaonova: Se você não recebeu o Calendário Canção Nova e quer ajudar, realize sua contribuição pelo https://t.co/zHORQivO3X ou pe…	2	0		139	1521
984163737019076609	2018-04-11 20:18:14	ANAlisando essa cadeira ela eh de praia	estou triste &amp; cansada fazer sua doação eh mto simples venha de dm q passo o número de minha agência e conta banco do brasil	0	0		252	225
984162896736411648	2018-04-11 20:14:54	Pedro Henrique	RT @NandoJRocha: Aquela torcida organizada do Real Madri atrás do gol parece as torcidas do DESAFIO DE VÔLEI DE PRAIA dos domingos pela man…	3	0		1542	1285
984162535346712576	2018-04-11 20:13:27	Fundação Copel	Ao declarar filhos acima de 8 anos, a Receita Federal exige a inclusão do número de CPF. Ainda dá tempo de emitir o… https://t.co/1xgAIJpJAI	0	0		338	72
984161453421879302	2018-04-11 20:09:09	Junior Superbi	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		49	196
984158694412816384	2018-04-11 19:58:12	le	hoje eu to só o banco do brasil sem maldade	1	0		1351	101
984157303728467973	2018-04-11 19:52:40	Otaviano Costa	@naelsant0s futebol de areia lindao, toda terça e quinta das 15:30 até as 17:40 perto do K2, em frente ao banco do brasil	0	0		921	680
984155822484807680	2018-04-11 19:46:47	Gustavo {Sheep}	"RT @tche_esportes: Em crise política e financeira, #handebol perde o patrocínio do Banco do Brasil

Modalidade, que recebeu quase R$ 89 mil…"	1	0		396	328
984155702754201601	2018-04-11 19:46:18	tainara	RT @santxzfc: vou ter que roubar um banco para ter dinheiro pro álbum da copa, pra nova camisa do Santos e pra camisa do Brasil	18	0		870	421
984155656218382338	2018-04-11 19:46:07	Anderson Franco	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		201	283
