	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985234608257208320	2018-04-14 19:13:30	gigib	"RT @ChogiwaStore: (?) RED VELVET - OFFICIAL PERFECT VELVET BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência:…"	1	0		1703	248
985234583502417925	2018-04-14 19:13:24	Santander Brasil	@dafne_prado Dafne, os canais já foram normalizados. Por favor, tente novamente e caso tenha algum problema, volte comigo por aqui.	0	0		187111	25738
985233872010006528	2018-04-14 19:10:34	Chogiwa Store	"(?) RED VELVET - OFFICIAL PERFECT VELVET BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transfer… https://t.co/LQ9Gm4sOD6"	1	2		2882	90
985233836777893894	2018-04-14 19:10:26	Santander Brasil	@matheuscomth9 Benicio, já retornou por aqui. Aguarde mais um pouquinho que você vai conseguir!	0	1		187111	25738
985233792972574720	2018-04-14 19:10:15	Fabiopente	"@Ideias_Radicais Tenho várias questões com a família BolsoParasita , mas que a mídia tá perseguindo ele , está .

Q… https://t.co/XO8eJxKesV"	0	6		28	162
985233552634712064	2018-04-14 19:09:18	Maria Silvia	RT @jessemonteiro: Mais um vez todos os sistemas do Santander Brasil estão fora do ar... Cartão de credito e débito, saques e extratos, apl…	1	0		1575	2776
985233476688498688	2018-04-14 19:09:00	Maria Silvia	@santander_br @brunonunesscrf Meu bebê está precisando de leite !! Não consigo comprar ??? socorro @santander_br	0	1		1575	2776
985233323122479105	2018-04-14 19:08:23	Santander Brasil	@marcos_mp10 Marcos, sinto muito! Normalizamos os acessos e transações. Você pode tentar novamente. Se preferir, po… https://t.co/7yxGJTH7rO	0	0		187111	25738
985233099779960833	2018-04-14 19:07:30	Santander Brasil	@Memetheus Sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para solucionar o mai… https://t.co/qa4KL9KWwb	0	0		187111	25738
985232973585842176	2018-04-14 19:07:00	Samara	@taliits @Bradesco Deve ser amigo do @santander_br	0	0		482	153
985232723076943872	2018-04-14 19:06:00	Santander Brasil	@diegoap01 Diego, vamos avaliar. Nos envie uma DM, informando também seu CPF, telefones com o DDD e e-mail.	0	0		187111	25738
985232720698724352	2018-04-14 19:06:00	maça view em i need u???	"RT @ChogiwaStore: (?) EXO - OFFICIAL COASTER PHOTOCARD SET
• Frete de 15-45 dias úteis
• Baekhyun e Kai esgotados
• Pagamento por depósito/…"	1	0		511	972
985232582685200384	2018-04-14 19:05:27	Fernanda Pattero	"RT @CarlosUchoa1986: Banco Santander fora do ar em pleno sábado,e  sem aviso prévio. 

Deixou milhares de pessoas na mão. 

Que lixo de Ban…"	3	0		411	316
985232477764702208	2018-04-14 19:05:02	Chogiwa Store	"(?) NCT - OFFICIAL BINDER NOTE 
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência: caixa, itaú, si… https://t.co/cdJyGuDCVq"	0	3		2882	90
985231843426492416	2018-04-14 19:02:30	Adriano R.	@santander_br tem prazo para que isso volte pois minha empresa está parada por isso!!	0	0		0	9
985231471404371968	2018-04-14 19:01:02	Mailde Giordani	Experiência Maravilhosa em Farol Santander https://t.co/bJWfOAs9JH	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	32	143
985231327296450562	2018-04-14 19:00:27	Santander Brasil	@FrauzolaDenise Denise, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para sol… https://t.co/mMWTbR0ObR	0	0		187111	25738
985231223529361411	2018-04-14 19:00:03	Chogiwa Store	"(?) EXO - OFFICIAL COASTER PHOTOCARD SET
• Frete de 15-45 dias úteis
• Baekhyun e Kai esgotados
• Pagamento por dep… https://t.co/wUryf5zxEc"	1	1		2882	90
985231101722529793	2018-04-14 18:59:34	Filosofei	@santander_br Oi. Obrigado pelas informações sobre o ocorrido, mas prefiro não expor a agência em que estive.	0	0		2996863	85
985230839641501697	2018-04-14 18:58:31	Santander Brasil	@lafaeu Oi Rafael, sinto muito pelo transtorno. Tivemos uma breve intermitência, mas já foi solucionada. Peço por g… https://t.co/vTwZcCAbnp	0	0		187111	25738
985230500540420102	2018-04-14 18:57:10	Marcos Paulo	Passei vergonha por causa do @santander_br Vcs são ridículos	0	0		636	54
985230383796162567	2018-04-14 18:56:42	Diego Silva	@fastshop_sac @santander_br @fastshop Moto G5S Plus qualquer cor.	0	0		319	251
985230375868919813	2018-04-14 18:56:40	Benicio Matheus	"@santander_br A poucos minutos tentei comprar no débito e a mensagem ""rede indisponível"" tbm foi exibida na maquina… https://t.co/GCkgzFC2BL"	0	0		1090	835
985230054870351872	2018-04-14 18:55:24	Santander Brasil	@romysweetromy Romy, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para soluci… https://t.co/eof52HTdtn	0	0		187111	25738
985229989745451008	2018-04-14 18:55:08	Benicio Matheus	@santander_br Pior q ñ! Essa msg é exibida logo após inserir o cartão no auto atendimento e a operação cancelada  (… https://t.co/otNwmd36ZC	0	0		1090	835
985229838528274432	2018-04-14 18:54:32	Dafne Martins	@wander_monteiro @santander_br @LeroyMerlinBRA Eu tentei no débito, no crédito, prometi sacar para liquidar o gasto… https://t.co/kBNXY8lJrR	0	0		12	106
985229837739724801	2018-04-14 18:54:32	Marcos Paulo	"RT @CarlosUchoa1986: Banco Santander fora do ar em pleno sábado,e  sem aviso prévio. 

Deixou milhares de pessoas na mão. 

Que lixo de Ban…"	3	0		636	54
985229797642194944	2018-04-14 18:54:23	Vini Agostini	@santander_br Obrigado, por isso adoro vcs !!	0	0		136	496
985229758182166528	2018-04-14 18:54:13	Fast Shop SAC	@diegoap01 @santander_br @fastshop Olá, boa tarde, informe o produto, pois na foto está muito escuro, e o seu CEP p… https://t.co/MQl7fsbJac	0	0		2511	1322
985229707716235264	2018-04-14 18:54:01	Wander Silva	@santander_br Ok voltarei na loja então, ooobg pelo retorno.	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='0090a6f53f20ebd0', url='https://api.twitter.com/1.1/geo/id/0090a6f53f20ebd0.json', place_type='city', name='São Bernardo do Campo', full_name='São Bernardo do Campo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.650238, -23.966949], [-46.411072, -23.966949], [-46.411072, -23.64115], [-46.650238, -23.64115]]]), attributes={})	1125	113
985229670772891650	2018-04-14 18:53:52	didi	alô @santander_br quando o internet banking vai estar disponível? pq eu to a dias tentando pagar a fatura do cartão… https://t.co/aGCU1w3la9	0	0		198	74
985229618260127744	2018-04-14 18:53:40	Daniel FS	"Prof. @OdeCarvalho sobre a dita ""Direita"" brasileira, em relação ao caso Santander, dentre outras coisas.
https://t.co/S5tlOinGxd"	0	0		64	96
985229451242897408	2018-04-14 18:53:00	Santander Brasil	@viniagostinii Vini, sinto pelo ocorrido. Vou levar sua sugestão para que haja o envio de uma notificação em indisp… https://t.co/rzEclMWqPA	0	1		187111	25738
985229230647758850	2018-04-14 18:52:07	thalita	santander aumentou meu limite sem eu ter falado nada te amo santander	0	0		2851	847
985229065501184000	2018-04-14 18:51:28	Santander Brasil	@mjlcavalcanti MJLC, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para soluci… https://t.co/tcdPtBqEXD	0	0		187111	25738
985228938443149319	2018-04-14 18:50:58	Santander Brasil	@matheuscomth9 Matheus, nossos sistemas foram normalizados minutos atrás. Pela mensagem apresentada trata-se de err… https://t.co/XIWoY1nvsg	0	0		187111	25738
985228660851597312	2018-04-14 18:49:52	Benicio Matheus	"@santander_br fora do ar no Distrito Federal...nada de saques, débitos nem nada! ""O que a gente pode fazer para pre… https://t.co/sRWNxz8nvB"	0	0		1090	835
985228655654731781	2018-04-14 18:49:50	Santander Brasil	@wander_monteiro Wander, caso ainda esteja na loja, tente novamente. Acabamos de normalizar nossas transações em 100%.	0	0		187111	25738
985228552357531655	2018-04-14 18:49:26	Santander Brasil	@grazi_brandao Graziela, sinto muito pelo transtorno. Tivemos uma intermitência, mas a situação já foi normalizada.… https://t.co/TMVS7Qc3or	0	0		187111	25738
985228552202280961	2018-04-14 18:49:26	Santander Brasil	@AleHirata81 Alexandre, resolvido. Já estamos com os canais e transações funcionando normalmente.	0	0		187111	25738
985228411311394816	2018-04-14 18:48:52	Santander Brasil	@DoctorBackter Claudio, sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para sol… https://t.co/JkaLBe2oxx	0	0		187111	25738
985228411097534464	2018-04-14 18:48:52	Santander Brasil	@brunonunesscrf Bruno, sinto muito pelo breve ocorrido. Já estamos com os canais e transações normalizados.	0	0		187111	25738
985228330331987969	2018-04-14 18:48:33	Vini Agostini	@plantao190 @santander_br Poderiam enviae notificação pelo app quando nao ta rodando, daí nao correríamos o risco d… https://t.co/IwtYhcZCLY	0	0		136	496
985228079726514176	2018-04-14 18:47:33	Marcel	@santander_br Continua indisponivel. Tentei reinstalar o app e agora fala q meu id santander não funciona.	0	0		378	238
985228066665451520	2018-04-14 18:47:30	Santander Brasil	@beatrizdidio Sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para solucionar o… https://t.co/nDD90cnvom	0	0		187111	25738
985228004346515456	2018-04-14 18:47:15	Orioles Brasil ??	1-out double para Santander. Baltimore 0-3 em RISP essa tarde. Mancini no bastão.	0	0		351	286
985227787819716608	2018-04-14 18:46:23	Orioles Brasil ??	Essa é a primeira partida com 2 erros de Manny Machado desde 25/6/16. Santander no bastão com 1 eliminado.	0	0		351	286
985227774150443014	2018-04-14 18:46:20	Andreyev D. de Melo	"RT @lsdr: ""Transferência por TED só permitida nos dias úteis""

Porque os computadores do @itau, @santander_br, @Bradesco e afins descansam…"	0	0		315	333
985227578129739778	2018-04-14 18:45:33	MonnaBoltLULA _Fadinha_DeCristal	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		2247	5002
985227529152794625	2018-04-14 18:45:22	GIL	E aí Santander tá vendo que não é um problema isolado várias pessoas passaram por isso um banco que é tão rico faze… https://t.co/P9KHJsBWIO	0	0		98	424
985227483745222657	2018-04-14 18:45:11	Fernando Cesar	"RT @F_Derezende: Santander vê cenário pior para desemprego em 2018 e 2019.

“Os dados da atividade econômica divulgados até o momento troux…"	71	0		2634	3320
985227445757505543	2018-04-14 18:45:02	Gianfranco Luiz	@plantao190 @santander_br Sim, saldo negativo...	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='a3b8aa49ab572a84', url='https://api.twitter.com/1.1/geo/id/a3b8aa49ab572a84.json', place_type='city', name='Pinhais', full_name='Pinhais, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-49.2034193, -25.4836298], [-49.1067363, -25.4836298], [-49.1067363, -25.3780337], [-49.2034193, -25.3780337]]]), attributes={})	17	31
985227248281235456	2018-04-14 18:44:15	Patrícia Di Sanctis	"@oliveiralineee @santander_br Sempre né
 Ehhhhh Santo André! ?"	0	0		389	330
985226922044030976	2018-04-14 18:42:57	frunobu	@plantao190 @santander_br o app não funciona por nada	0	0		595	391
985226729995239424	2018-04-14 18:42:11	Manoel Neto	@santander_br esse assédio sem limites irrita https://t.co/3khmcaPneo	0	0		150	985
985226684965314560	2018-04-14 18:42:00	Santander Brasil	@dafne_prado Compreendo Dafne, peço desculpas novamente. A intermitência já foi regularizada, você pode tentar os acessos novamente. ?	0	0		187111	25738
985226196378992640	2018-04-14 18:40:04	Bancários de Santos	Bradesco e Itaú surgem entre as dez primeiras posições do ranking elaborado pelo Procon; Banco do Brasil, Caixa Eco… https://t.co/vZPBkoC7Gs	0	0		628	2
985225135102754817	2018-04-14 18:35:51	Santander Brasil	@jpros João, tivemos uma intermitência, mas a situação já foi normalizada. Caso tenha tentado alguma transação, peç… https://t.co/YoNE7zNGr4	0	0		187111	25738
985225069105483777	2018-04-14 18:35:35	Dafne Martins	@santander_br Necessito que haja a normalização do sistema, agradeço pela preocupação pela ligação. Mas me importa… https://t.co/Tph98H288e	0	0		12	106
985224890457493504	2018-04-14 18:34:53	Alexandre Hirata	@santander_br quando vai resolver essa caralha?!	0	0		26	209
985224875064381440	2018-04-14 18:34:49	Bruno Nunes	@nataliabreda @santander_br Achei que era o único passando vergonha na rua.	0	2		267	361
985224567496036354	2018-04-14 18:33:36	Wander Silva	@dafne_prado @santander_br Desde cedo ta assim acabei de deixar um carrinho de compras na @LeroyMerlinBRA pq o cart… https://t.co/PfpKbEmGbH	0	1	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='0090a6f53f20ebd0', url='https://api.twitter.com/1.1/geo/id/0090a6f53f20ebd0.json', place_type='city', name='São Bernardo do Campo', full_name='São Bernardo do Campo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.650238, -23.966949], [-46.411072, -23.966949], [-46.411072, -23.64115], [-46.650238, -23.64115]]]), attributes={})	1125	113
985224542850371585	2018-04-14 18:33:30	Santander Brasil	@plantao190 Sinto muito pelo transtorno. Tivemos uma intermitência, mas já estamos trabalhando para solucionar o mais rápido possível.	1	0		187111	25738
985224417956548608	2018-04-14 18:33:00	Santander Brasil	@LeonardoSBorba Entendo o seu ponto de vista e peço desculpas pelo ocorrido. Estamos trabalhando para a normalização o mais breve possível.	0	0		187111	25738
985224391343706113	2018-04-14 18:32:54	caroline	Que raiva do Santander, porra!!!!!	0	1		560	474
985224369847795712	2018-04-14 18:32:49	Diego Silva	Muito bonito @santander_br Esfera. Na sua página inicial coloca promoção da @fastshop mas ao tentar comprar não est… https://t.co/5e8zHm3ypQ	0	1		319	251
985224227161821184	2018-04-14 18:32:14	Prof Maximo, MSc	@leoviena @plantao190 @santander_br https://t.co/4h55F3ffEN  ação coletiva indenizatória  JÁ!	0	0		622	711
985224221759504385	2018-04-14 18:32:13	Mateu?	Agr que eu lembrei o Santander tá fora do ar nem grana eu tenho que morte	0	0		654	328
985224161873276928	2018-04-14 18:31:59	Nico Santander	@ahoranoticiasAN Renuncia parasito!!!!	0	0		24	39
985224119909314560	2018-04-14 18:31:49	Santander Brasil	@dafne_prado Dafne, vou checar referente a este atendimento. Peço que me envie via DM o número do protocolo, seu CP… https://t.co/cy6wSyIKR8	0	0		187111	25738
985223811342700549	2018-04-14 18:30:35	ForzaJuve	@santander_br que tal só ficar no ar? Débito recusado, APP fora do ar e site também. Quando tempo até normalizar?	0	0		11	53
985223714152308736	2018-04-14 18:30:12	Chogiwa Store	"(?) EXO - OFFICIAL HOTEL KEYRING
• Frete de 15-45 dias úteis
• Pagamento por depósito/transferência: caixa, itaú, s… https://t.co/Xd46idhIK8"	0	5		2882	90
985223629427396610	2018-04-14 18:29:52	Amanda	Q ódio do Santander pqp nem pagar no débito tá rolando vou morrer não tenho dinheirooooo	0	0		1305	356
985223386275155968	2018-04-14 18:28:54	ka	@santander_br Eu estou em Londres, mês passado eu estava em Milão e eu tive problemas com o pagamento também mas eu… https://t.co/m5AEBxMPBO	0	0		248	132
985223087842123778	2018-04-14 18:27:43	aldemar antonio rey	"#DuqueConLosJovenes
Norte de santander presente. https://t.co/V9qIsX3QKb"	0	0		381	384
985223021639163910	2018-04-14 18:27:27	Alberto Filho ?????	@santander_br Ainda esperando o estagiário se manifestar sobre a indisponibilidade do app e do Internet banking Santander...	0	0		2244	1704
985222991935131649	2018-04-14 18:27:20	Filipe Machado	"@plantao190 @santander_br Já tive conta nesse banco, uma merda completa. 
Itaú não me enche o saco com essas parada… https://t.co/dN8yBXx1jc"	0	1		236	913
985222896783122439	2018-04-14 18:26:57	ka	@santander_br Vocês não tem um número que eu possa ligar e resolver isso?	0	0		248	132
985222773621616641	2018-04-14 18:26:28	nika	Santander com problema já tô até com medo	0	0		444	368
985222730122489856	2018-04-14 18:26:18	Umafrô ?	@santander_br 4591 aqui de Feira de Santana	0	0		41	48
985222698140872704	2018-04-14 18:26:10	Junior	RT @lovegatineos: @plantao190 @santander_br Transação negada ao passar no débito.	3	0		7797	1150
985222647666610178	2018-04-14 18:25:58	MATT	Esse @santander_br fora do ar to bolado já	0	0		7046	5995
985222565215068167	2018-04-14 18:25:38	ka	@santander_br Vocês não tem algum número que funcione para eu ligar e resolver isso?	0	0		248	132
985222551143157763	2018-04-14 18:25:35	Plantão 190	RT @lovegatineos: @plantao190 @santander_br Transação negada ao passar no débito.	3	0		224050	2496
985222501633576963	2018-04-14 18:25:23	Plantão 190	RT @leoviena: @plantao190 @santander_br Todos os clientes desse banco. Simplesmente vergonhoso isso	1	0		224050	2496
