	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984595292078166027	2018-04-13 00:53:05	RICARDO M.DA COSTA	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		268	559
984595069863940097	2018-04-13 00:52:12	Erivelton de sousa santos	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		24	45
984594694264025090	2018-04-13 00:50:42	Gabriel Da Silva	Gostei de um vídeo @YouTube https://t.co/y4Ae7KAcv4 MAIOR ASSALTO A BANCO DO BRASIL !!	0	0		6	131
984594173587263488	2018-04-13 00:48:38	MScJosimar42	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		129	340
984593819340599296	2018-04-13 00:47:14	Luis Vieira	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1376	1390
984593799337922560	2018-04-13 00:47:09	matheus tetih	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		411	451
984593724138278912	2018-04-13 00:46:51	roberto carlos rocha	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		1354	1970
984593577278926848	2018-04-13 00:46:16	Fudeu Deu Zebra	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		282	295
984593486153428993	2018-04-13 00:45:54	Alexey	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		57	1251
984593456566763520	2018-04-13 00:45:47	Anúncio da Verdade	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		508	50
984593430134312960	2018-04-13 00:45:41	Queiroz	Quem tem conta na caixa, Banco do Brasil e Bradesco cola na dm pra ganhar um $$ ??	0	7		2530	757
984593195811201025	2018-04-13 00:44:45	Nath surfistinha ?	@herculanorx Devo ter cara de banco do Brasil só pode	0	0		1266	988
984593167646380032	2018-04-13 00:44:38	Pedro Freitas Filho	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		51	133
984592935634251777	2018-04-13 00:43:43	Mario Pinho	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1123	1561
984592763474890753	2018-04-13 00:43:02	Eliana Chacon	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1376	1525
984592670260695040	2018-04-13 00:42:40	Cadêmeupai?Ausente!!	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		651	564
984592337090285571	2018-04-13 00:41:20	teresinhalopes	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		21794	3790
984592314059411456	2018-04-13 00:41:15	Edmundo Seven?	"RT @mkt_esportivo: Em crise política, Confederação Brasileira de Handebol perde patrocínio do Banco do Brasil. Péssima notícia.

https://t.…"	1	0		483	501
984591405329928192	2018-04-13 00:37:38	Gustavo Oubinha	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		129	234
984591326913138690	2018-04-13 00:37:19	Otacílio Zago	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		62	95
984591110558375937	2018-04-13 00:36:28	Marcos Lula Batatinha	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		402	501
984591004757123072	2018-04-13 00:36:03	Renato Saragiotto	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		40	55
984590789379543040	2018-04-13 00:35:11	Ricardo Oliveira	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		913	1730
984590626145689601	2018-04-13 00:34:32	Meire Queiroz	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		20	25
984590484906627072	2018-04-13 00:33:59	Manoel W.M.Padilha	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		5237	4722
984590365306048512	2018-04-13 00:33:30	perozin ?	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		23	161
984590200511848448	2018-04-13 00:32:51	sarah	ganhei do banco do brasil dois convites pro radiohead semana que vem em sao paulo &lt;3 muito blogueira	0	3		1407	597
984590059478437888	2018-04-13 00:32:17	Fabiano Zutin	@RonRamosThal @luizvicentelima @AJunior_SCCP @avantepalestra7 @marco_bello @AllianzParque Olha lá então  ... na ave… https://t.co/KvamLgF9AI	0	1		10	50
984590020907552768	2018-04-13 00:32:08	Lílian Moro	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		943	832
984589835750043650	2018-04-13 00:31:24	Carlos Kleina	O Banco do Brasil enviou um ofício à Confederação Brasileira de Handebol  e informou que não vai renovar o contrato… https://t.co/3oXvSneWjV	0	0		3185	514
984589677532459008	2018-04-13 00:30:46	Gregory	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		664	1969
984589326444003328	2018-04-13 00:29:22	Angela	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		9649	1821
984589061770760192	2018-04-13 00:28:19	doida	"quando as obras do da vinci e cinema de Madri veio pro Banco do Brasil e eu cismei de levar ele 

e ele ficou preso… https://t.co/3iztar2QXj"	0	0		273	247
984588988232105984	2018-04-13 00:28:02	Irving Bispo	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	191	0		88	782
984588958406504448	2018-04-13 00:27:55	Jaderson Vinicio	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		240	544
984588877150244864	2018-04-13 00:27:35	Douglas Silva	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		97	168
984588570022342656	2018-04-13 00:26:22	Guilherme ?	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		821	1001
984588523343925248	2018-04-13 00:26:11	Rubens	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		13	13
984588457686327297	2018-04-13 00:25:55	Oliveira Moro Bretas	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		2162	2332
984588275024351233	2018-04-13 00:25:12	Wesley	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1	41
984588262730813440	2018-04-13 00:25:09	Will JC (3-6)	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		446	1105
984588203213672448	2018-04-13 00:24:55	???????	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		205	314
984588188684554244	2018-04-13 00:24:51	marcelo lima	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		289	701
984587960040509445	2018-04-13 00:23:57	Bispo Sidney	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		26522	5989
984587889567830016	2018-04-13 00:23:40	Rafa #privatizatudo	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		419	1099
984587652660973568	2018-04-13 00:22:43	Carlos Madureira	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1430	2047
984587623443427328	2018-04-13 00:22:36	Rafaelo	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		197	460
984587545123094531	2018-04-13 00:22:18	Forcolen	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		34159	132
984587533412683776	2018-04-13 00:22:15	Ezequias Neto	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		37707	5459
984587412889309184	2018-04-13 00:21:46	Eduardo Costa	RT @exame: Banco do Brasil vai vender cartões de crédito para não correntistas https://t.co/14U2BP7pZe	6	0		25	140
984587113961312256	2018-04-13 00:20:35	Rafael Matheus	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		424	226
984587077462429696	2018-04-13 00:20:26	Ricardo Luiz	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		17	156
984587046680518658	2018-04-13 00:20:19	Fabinho Barsan	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		172	360
984586970956525568	2018-04-13 00:20:01	Balseiro	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		217	362
984586954619740162	2018-04-13 00:19:57	Jimmy Gresik	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		36	70
984586808594923520	2018-04-13 00:19:22	Caroline Baratz	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		182	791
984586725820334080	2018-04-13 00:19:02	Duda	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		428	236
984586374245486592	2018-04-13 00:17:39	sirloene	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		94	137
984586133853097990	2018-04-13 00:16:41	Joelma Brandão	RT @BancodoBrasil: Convoque sua família, faça um alongamento, aqueça o corpo e participe do Circuito Banco do Brasil de Corrida 2018. Depoi…	3	0		345	372
984586098717417472	2018-04-13 00:16:33	Marilene MORO	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		379	497
984586001174671361	2018-04-13 00:16:10	Paula Vasconcelos	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		117	20
984585890403160067	2018-04-13 00:15:43	ALCEU FERREIRA JR	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		170	1256
984585868118843393	2018-04-13 00:15:38	Marco Trotta	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		231	922
984585816977616896	2018-04-13 00:15:26	M A BOTELHO	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		136	81
984585786732445696	2018-04-13 00:15:18	Renatinho Arraval	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		138	502
984585639986388993	2018-04-13 00:14:43	Dinarte Santos	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		208	162
984585616292794368	2018-04-13 00:14:38	MeandHappy	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		803	1901
984585559740944385	2018-04-13 00:14:24	Jorjão	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		537	394
984585443088982016	2018-04-13 00:13:57	Vinicius Nicolodi	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		1910	5001
984585225475952640	2018-04-13 00:13:05	sergio ximenes	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		37	125
984585207918612480	2018-04-13 00:13:00	Marcus Martins	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		174	205
984585110963015681	2018-04-13 00:12:37	Silvio Moro Lima	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		399	189
984585065249329163	2018-04-13 00:12:26	Pim #SPFC	RT @SaoPauloFC: COPA DO BRASIL SUB-20: Tricolor joga com Junior; Caio, Rodrigo, Diego e Weverson; Luan, Gabriel Sara, Helinho, Igor Gomes,…	33	0		520	825
984585039496339462	2018-04-13 00:12:20	Daniel Dantas	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		279	651
984584933015515136	2018-04-13 00:11:55	Evaldo Texeira	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		4	61
984584775817146374	2018-04-13 00:11:17	Leonardo Picoli	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		7	153
984584677271879680	2018-04-13 00:10:54	Dilma  Rousseff Moro ??	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		3772	3900
984584541900820482	2018-04-13 00:10:22	Betty Conservadora	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		30	109
984584023153537024	2018-04-13 00:08:18	ShirleyAnticomunista	"RT @AnaPaulaVolei: As configurações de ""o sítio não é meu é do meu amigo"" foram atualizadas com sucesso.

Defesa de Palocci diz que foi o b…"	271	0		2069	2035
984584020649566208	2018-04-13 00:08:17	Pim #SPFC	RT @SaoPauloFC: COPA DO BRASIL SUB-20: São Paulo joga com Júnior; Caio, Rodrigo, Walce e Weverson; Diego, Luan, Igor Gomes, Helinho, Jonas…	55	0		520	825
984583909584375808	2018-04-13 00:07:51	ibañez	"RT @lavsffc_: Alô torcida, caso achem uma carteira do Flu com um cartão do Banco Do Brasil com o nome de ""Elisabete Gomes Pereira"" e um car…"	48	0		1140	1323
984583891896815618	2018-04-13 00:07:47	Magri?	RT @exame: Banco do Brasil vai vender cartões de crédito para não correntistas https://t.co/14U2BP7pZe	6	0		1123	569
