	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985669784363851777	2018-04-16 00:02:44	mel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		353	685
985669737043677184	2018-04-16 00:02:32	Agostino	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		247	320
985669696157638656	2018-04-16 00:02:23	O Barba Fanaticano	RT @ArnaldoESPN: Atlético poupou quatro contra a Chapecoense. São Paulo vai poupar quatro, no mínimo, contra o Paraná: Arboleda, Petros, Li…	9	0		1663	1231
985669653048545280	2018-04-16 00:02:12	rafaela marmontel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		70	248
985669574828929029	2018-04-16 00:01:54	#AntonioGramsci	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		1359	408
985669560958320641	2018-04-16 00:01:50	Vânia SOU LULA PARA SEMPRE	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		2421	3850
985669479400202240	2018-04-16 00:01:31	Gilda?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		249	90
985669366552375297	2018-04-16 00:01:04	Isaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		130	388
985669337607561217	2018-04-16 00:00:57	Herly Lula da Silva	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		685	639
985669298713710592	2018-04-16 00:00:48	??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		238	94
985669274583863296	2018-04-16 00:00:42	"Pijama Studios DZN ""Pedidos ON"""	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		35	267
985669120145358848	2018-04-16 00:00:05	gabi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		285	108
985669077464174592	2018-04-15 23:59:55	G2	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		93	70
985669004424630273	2018-04-15 23:59:38	O Barba Fanaticano	"RT @furlantretistv: Ribamar titular.
Tem Bergson, artilheiro do Brasil do ano passado com 30 gols, no banco.
Tem Ederson, artilheiro do Par…"	20	0		1663	1231
985668985483034624	2018-04-15 23:59:33	Lopes	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		923	451
985668911608877056	2018-04-15 23:59:16	''	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		4507	4896
985668834802782208	2018-04-15 23:58:57	Rafa ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		213	170
985668833292771328	2018-04-15 23:58:57	feh	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		89	232
985668826816811015	2018-04-15 23:58:55	Gilson Santos	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		19	85
985668797028864000	2018-04-15 23:58:48	angel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		182	148
985668765680627712	2018-04-15 23:58:41	Sara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		297	428
985668654430814210	2018-04-15 23:58:14	surucucu centenaria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		945	1146
985668617508442113	2018-04-15 23:58:05	rapunzel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1637	986
985668526311604224	2018-04-15 23:57:44	#EU SOU LULA!!!!	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		269	310
985668389690642433	2018-04-15 23:57:11	?Ágatha ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1389	310
985668304609120258	2018-04-15 23:56:51	Dyanne	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		576	372
985668287215362048	2018-04-15 23:56:47	Senju	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		154	206
985668107984359430	2018-04-15 23:56:04	Alex Carvalho	RT @ArnaldoESPN: Atlético poupou quatro contra a Chapecoense. São Paulo vai poupar quatro, no mínimo, contra o Paraná: Arboleda, Petros, Li…	9	0		2875	947
985668060622327808	2018-04-15 23:55:53	karenão	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		59	206
985667998450180101	2018-04-15 23:55:38	Walter Lacerda	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		4587	4855
985667869278113792	2018-04-15 23:55:07	Robin	Caraca mano Banco do Brasil é muito role, meu cartão do Santander é tão de boas	0	0		279	246
985667783630508032	2018-04-15 23:54:47	.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		3084	1695
985667782812536832	2018-04-15 23:54:46	líviaAaA	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1405	1000
985667517443133441	2018-04-15 23:53:43	olhobrancoTM (Thumbmaker)	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		34	23
985667345023754241	2018-04-15 23:53:02	?Yve ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		71	179
985667186177003520	2018-04-15 23:52:24	- ??????.??? ??? ???? ??????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		59	49
985667122515726336	2018-04-15 23:52:09	Generis Cavalcante	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		811	1862
985667066949758976	2018-04-15 23:51:56	e se eu n tive afim	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		3868	502
985666970510032896	2018-04-15 23:51:33	Thaís Landim	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		766	671
985666908740554753	2018-04-15 23:51:18	Mrsad	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		439	435
985666904516956160	2018-04-15 23:51:17	vicsu ? matuê	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		2982	1375
985666894714802177	2018-04-15 23:51:15	mafe	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		349	190
985666798837207041	2018-04-15 23:50:52	Eduarda Sthefanni	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		295	206
985666725965385729	2018-04-15 23:50:34	chocolate  amargo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		24	72
985666585384898560	2018-04-15 23:50:01	Gab uke queen~?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		118	225
985666527964880896	2018-04-15 23:49:47	yasmin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		140	230
985666068734758917	2018-04-15 23:47:58	Dudaaaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1113	1190
985666053052272642	2018-04-15 23:47:54	Mike Wazowski	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		327	925
985665979245056000	2018-04-15 23:47:36	???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		388	198
985665943803170816	2018-04-15 23:47:28	ruiva	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1336	587
985665873942843392	2018-04-15 23:47:11	nega?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		898	1228
985665747790848000	2018-04-15 23:46:41	laura cornely ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		526	382
985665606925127681	2018-04-15 23:46:08	bombom?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		148	356
985665397922893824	2018-04-15 23:45:18	Andrieli Maria Dos Santos	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1472	3720
985665397599989763	2018-04-15 23:45:18	Gi	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		151	380
985665367581315074	2018-04-15 23:45:11	Kleyton Rezende	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		742	996
985665331778682880	2018-04-15 23:45:02	???????? ???????? ????????? ???????? ????????? ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1630	1362
985665240657428480	2018-04-15 23:44:40	Izabel Weber	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		530	784
985665227248283648	2018-04-15 23:44:37	Diana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		527	719
985665118112505857	2018-04-15 23:44:11	R Lula Soares	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		39	311
985664938537611264	2018-04-15 23:43:28	Laura ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		895	710
985664849089884161	2018-04-15 23:43:07	Selena	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		8054	170
985664813127929856	2018-04-15 23:42:58	TRI CAMPEÃ ????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1436	1323
985664811164938241	2018-04-15 23:42:58	Cats	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		160	149
985664769725292545	2018-04-15 23:42:48	M	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		250	341
985664657720578049	2018-04-15 23:42:21	Sebastiao Canedo	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	130	0		5197	4410
985664414752919553	2018-04-15 23:41:23	daph ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		619	573
985664247702188035	2018-04-15 23:40:44	Raíssa Guilhermano	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1257	363
985664225174523905	2018-04-15 23:40:38	Pacceli ??	RT @ArnaldoESPN: Atlético poupou quatro contra a Chapecoense. São Paulo vai poupar quatro, no mínimo, contra o Paraná: Arboleda, Petros, Li…	9	0		2545	252
985664158111854592	2018-04-15 23:40:22	o?? ??n?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1024	1121
985664051698110467	2018-04-15 23:39:57	clara dos chá	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		809	525
985663998023602176	2018-04-15 23:39:44	Tainasa ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1435	1597
985663917522288641	2018-04-15 23:39:25	?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		368	316
985663826044555265	2018-04-15 23:39:03	badgal	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		300	45
985663668405882885	2018-04-15 23:38:25	996	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		736	490
985663552362024960	2018-04-15 23:37:58	Cathi está estarrecida	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		149	151
985663520988717059	2018-04-15 23:37:50	mads	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		817	1128
985663499941679104	2018-04-15 23:37:45	Clara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		1156	784
985663499119529984	2018-04-15 23:37:45	Mota$2	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		135	292
985663462415233024	2018-04-15 23:37:36	Marcelo A Coelho ???	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	180	0		3116	1445
985663369918246914	2018-04-15 23:37:14	Irina Sofia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		312	429
985663360359452673	2018-04-15 23:37:12	3 days to 19years?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		788	1326
985663339786272768	2018-04-15 23:37:07	maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	9281	0		229	230
985663338519711744	2018-04-15 23:37:07	Uh, Tricolor!	RT @ArnaldoESPN: Atlético poupou quatro contra a Chapecoense. São Paulo vai poupar quatro, no mínimo, contra o Paraná: Arboleda, Petros, Li…	9	0		641	398
