	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984506136731836417	2018-04-12 18:58:48	elizabeth ferrao	RT @paulosaelias: Lembro-me como se fosse hoje qdo chefão do @Bradesco visitava Ribeirão Preto, a terra de Palocci. Nunca imaginei que foss…	4	0		278	534
984505660707692544	2018-04-12 18:56:55	STFDefendeBandido	@joaoamoedonovo diz q gov pode dar vale plano d saúde p/ pessoas fazerem plano privado. Vai lá você, pessoa física,… https://t.co/BBDLMSHWV2	0	0		74	216
984505180606619648	2018-04-12 18:55:00	Bradesco	@sanderooque Oi! Vc consegue acessar sua conta nos canais Digitais? Pode me passar mais detalhes por DM?	0	1		157173	4632
984504986678714368	2018-04-12 18:54:14	bruja	ignora a minha de 2.390 pfv @bradesco https://t.co/AFoRf4eGoV	0	1		1716	853
984504932509331458	2018-04-12 18:54:01	thay	Bradesco é lixoso	0	2		1339	1108
984504925907337217	2018-04-12 18:54:00	Eu sou a Lei ?	@xlivinalli Até final de ano vou tá sendo patrocinado pelo Bradesco escuta o que tô falando	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='a908e6dde730c907', url='https://api.twitter.com/1.1/geo/id/a908e6dde730c907.json', place_type='city', name='Jaraguá do Sul', full_name='Jaraguá do Sul, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-49.2985483, -26.648505], [-49.014756, -26.648505], [-49.014756, -26.198025], [-49.2985483, -26.198025]]]), attributes={})	205	235
984504704179888129	2018-04-12 18:53:07	Bradesco	@NASCIMENTO_100 Sabe me informar o código ou endereço completo dessas agências?	0	0		157173	4632
984504696974073859	2018-04-12 18:53:05	Jornal Tijucas	Via Varejo dispara mais de 5% com Bradesco elevando preço-alvo para R$ 36,00 -  https://t.co/Xv1a3wNEQm	0	0		432	1481
984504173143076864	2018-04-12 18:51:00	Bradesco	@andrefiremaster Esses cartões são de crédito, certo? Você já desbloqueou eles? Tentou entrar em contato com a cent… https://t.co/3cpnI84EEa	0	0		157173	4632
984504042234699776	2018-04-12 18:50:29	Bradesco	@teixeira_s Vc já tentou efetuar o pagamento por outro canal? Se sim, o que aconteceu? Qual é a versão do app que está utilizando?	0	0		157173	4632
984503835866484737	2018-04-12 18:49:40	Gustavo Kahil	#VVAR11 Via Varejo dispara mais de 5% com Bradesco elevando preço-alvo para R$ 36,00 – Money Times https://t.co/LTANxsQds0	0	0		1877	1667
984503803260035072	2018-04-12 18:49:32	Money Times	#VVAR11 Via Varejo dispara mais de 5% com Bradesco elevando preço-alvo para R$ 36,00 – Money Times https://t.co/HgIRBPHCdV	0	2		4503	406
984503044229525504	2018-04-12 18:46:31	Bradesco	@goleirodeinf Oii. O que aconteceu?	0	0		157173	4632
984502990404030464	2018-04-12 18:46:18	Paulo Sa Elias	RT @paulosaelias: Lembro-me como se fosse hoje qdo chefão do @Bradesco visitava Ribeirão Preto, a terra de Palocci. Nunca imaginei que foss…	4	0		33166	14855
984502958632198144	2018-04-12 18:46:11	Gustavo Kahil	#BBDC4 Ações do Bradesco caem com possível delação de Palocci envolvendo o banco – Money Times https://t.co/W2ACHxytwL	0	0		1877	1667
984502938839146498	2018-04-12 18:46:06	Eduardo Tello	@carlbrusell Enquanto isso to usando a pulseira do Santander e NFC no cartão do Bradesco pra pagar nos Carrefours.	0	0		938	535
984502828436602880	2018-04-12 18:45:40	Bradesco	@soisbelo Você conseguiu atendimento na central?	0	0		157173	4632
984502797864521728	2018-04-12 18:45:32	Money Times	#BBDC4 Ações do Bradesco caem com possível delação de Palocci envolvendo o banco – Money Times https://t.co/oiVNWtM3YD	0	0		4503	406
984502737286164482	2018-04-12 18:45:18	Lele	Felicidade é o Bradesco estar vazio	0	5		874	1307
984502680742744066	2018-04-12 18:45:04	sofia	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		322	452
984502530800418816	2018-04-12 18:44:29	perdiomeu	Documentos de Regina Luiza - João Pessoa - PB: Um bolsa pequena preta, contendo: RG, Cartão de débito Bradesco Elo… https://t.co/KEtHNdXaRr	0	0		12	1
984502108769562624	2018-04-12 18:42:48	???	@mobilesuit808 @flemishAltruism Não dá eu tô na porra do banco bradesco	0	0		451	552
984502030390657031	2018-04-12 18:42:29	Bradesco	@yeoreumisa Oii. O que acontece com o seu cartão?	0	0		157173	4632
984501730154090497	2018-04-12 18:41:18	katia almeida#betala	@djairgalvao @JotaaSampaio @JotaInfo meu pai esperou por 12 anos a finalização de uma ação coletiva contra o Brades… https://t.co/qkYi5QpB8D	0	1		430	522
984501657290575872	2018-04-12 18:41:00	Bradesco	@reinaldomouraut Oii. Em que agência você esteve? Conseguiu atendimento?	0	0		157173	4632
984501573937221632	2018-04-12 18:40:41	Mi?	@Bradesco oi, não tive tempo	0	0		2152	748
984501391581261825	2018-04-12 18:39:57	Bradesco	@pqmillbratz Olá! Conseguiu solicitar o cartão?	0	1		157173	4632
984501374422482947	2018-04-12 18:39:53	Enoli lara	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1694	1708
984501173469229058	2018-04-12 18:39:05	Hugo Rebal	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		2293	1257
984501075750375425	2018-04-12 18:38:42	Guilherme ribeiro	"RT @MiraiTsubasa1: Passando para avisar que ainda tenho vídeos disponíveis para venda ?
As formas de pagamento são: depósito bancário, tran…"	9	0		17	239
984501024944607232	2018-04-12 18:38:30	Investing Brasil	Via Varejo dispara mais de 5% com Bradesco elevando preço-alvo para R$ 36,00 - https://t.co/LspNfiVcjR	0	0		4158	173
984500772233711616	2018-04-12 18:37:29	Carlos Thunder 5	"Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O… https://t.co/aEoiwMfdJo"	0	0		692	444
984500488874921984	2018-04-12 18:36:22	Julia	Queria q a mulher do Bradesco me ligasse logo :(	0	0		1345	1457
984500114961117184	2018-04-12 18:34:53	handres	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		589	572
984499992076300288	2018-04-12 18:34:23	Anderson Felix	I'm at Bradesco Seguros in Rio de Janeiro, RJ https://t.co/opmWG2OdHt	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	53	426
984499426436694016	2018-04-12 18:32:09	SHEILA FARIA	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		1079	240
984499353296388096	2018-04-12 18:31:51	Chogiwa Store	"(?) 17 - WE MAKE YOU
• Frete de 30-60 dias úteis ou 30-90 dias úteis
• Opções: CD regular; CD + DVD; Photobook
• Pa… https://t.co/D5bgYepttf"	0	3		2880	90
984499118574841858	2018-04-12 18:30:55	Gregory	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		664	1969
984498971673427968	2018-04-12 18:30:20	thay	Tô ficando bolada no sério com o Bradesco ja!!!!	0	0		1339	1108
984498941491318784	2018-04-12 18:30:13	monica montalvão	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		471	1237
984498421603151873	2018-04-12 18:28:09	Predella do Futuro	entrei no Bradesco e a porta giratória nao travou... fiquei tão feliz que todos se emocionaram com meu sorriso e me aplaudiram, foi lind	0	1	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='245b02bf1c013876', url='https://api.twitter.com/1.1/geo/id/245b02bf1c013876.json', place_type='city', name='Vinhedo', full_name='Vinhedo, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-47.040855, -23.114522], [-46.903165, -23.114522], [-46.903165, -23.0045004], [-47.040855, -23.0045004]]]), attributes={})	2241	214
984497769271394304	2018-04-12 18:25:33	Xuxu Cantante	Odeio o bradesco! Pqp	0	1		536	317
984497597162409984	2018-04-12 18:24:52	Doug	@anjinhaoliveira Foi chamada ??? Tem que ir no TRE, no crm, no Bradesco e na caixa econômica .. os documentos tão naquela lista do edital ?	0	0		237	302
984497528992223234	2018-04-12 18:24:36	Votando 2018	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		435	468
984497400223010816	2018-04-12 18:24:05	?????	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		4975	5410
984497035469606912	2018-04-12 18:22:38	Dorivas	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		939	1530
984496740320595975	2018-04-12 18:21:28	Bradesco	@calawall Vc recebeu algum retorno?	0	0		157173	4632
984496667155226629	2018-04-12 18:21:11	Xá-Kaiser-Czar	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		380	1506
984496519788285952	2018-04-12 18:20:36	nadja clea	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		9778	3387
984495764234698752	2018-04-12 18:17:35	thanan	Eu travei a máquina do Bradesco	0	1		192	91
984495728411205634	2018-04-12 18:17:27	Bradesco	@thaispancioni Oii. O que aconteceu?	0	0		157173	4632
984495199996047361	2018-04-12 18:15:21	Maitê	Como o bradesco é enrolado puta que pariu	0	1		876	377
984493372340654080	2018-04-12 18:08:05	Rosa	"RT @EuQueroPTExtint: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O sen…"	6	0		1195	1757
984493355521531909	2018-04-12 18:08:01	?mi_aldigueri?	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		151	487
984493328283635713	2018-04-12 18:07:55	Bradesco	@William_doougla Olá! Qual é a bandeira do seu cartão? Você conseguiu atendimento?	0	0		157173	4632
984493226412429312	2018-04-12 18:07:30	big rodrigo	Bradesco ta me fudendo.	0	0		834	846
984493077174915073	2018-04-12 18:06:55	Carol	@Bradesco vcs me destruiram foi isso q aconteceu	0	0		1568	322
984493035529662464	2018-04-12 18:06:45	Jefferson Féo	@Bradesco consegui sim, porém aguardei por 2h na fila, e moverei uma ação judicial em desfavor a vcs! Perdi outro c… https://t.co/njF4httcr0	0	0		26	182
984492902775652356	2018-04-12 18:06:13	Hildebrando Rosa Jr	"@PedroCerize Bradesco?
Só falta delatar Caixa e BB ?"	0	1		203	559
984492842084007937	2018-04-12 18:05:59	Eu Quero O PT Extinto	"Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa:

O… https://t.co/vxRysRTWlD"	6	7		567	1001
984492673846468609	2018-04-12 18:05:19	Bradesco	@qissopati Oii! O que aconteceu? Posso ajudar?	0	0		157173	4632
984492576194560006	2018-04-12 18:04:55	Bradesco	@joao_paulo_lima Oi! Vc conseguiu atendimento?	0	0		157173	4632
984492485580935168	2018-04-12 18:04:34	CAMPO DE SEMENTES	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1391	1973
984492477871742982	2018-04-12 18:04:32	FERNANDA	@Bradesco Fui super mal atendida! E por sinal encerrei a conta que eu tinha a 15 anos, obrigado por nada ?	0	0		5563	971
984492354353627136	2018-04-12 18:04:02	matheus dantas	"@Mathgullo Po é complicado pra agendar né
Vai trabalhar no Bradesco?"	0	0		881	537
984492288717082624	2018-04-12 18:03:47	Bradesco	@m_artemenko Olá. O que aconteceu? Me informe mais detalhes, por favor. https://t.co/AZr1IzXD1m	0	0		157173	4632
984492035502739456	2018-04-12 18:02:46	Capitão	@e_v_0 @Gardiolo4 @DireitaUrgente @emirsader SERIA PORQUE O BRADESCO E O ITAÚ FORAM BENEFICIADOS PELO PT DURANTE 14… https://t.co/eFPUiItQyq	0	2		3463	3330
984491824088797184	2018-04-12 18:01:56	Bradesco	@mandyzona Oi! Em qual agência esteve? Conseguiu atendimento?	0	0		157173	4632
984491531057770496	2018-04-12 18:00:46	?? Antonio Cardoso	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		13276	13032
984491324937252866	2018-04-12 17:59:57	Darly Bolsonaro	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1618	3381
984490834526601216	2018-04-12 17:58:00	Bradesco	@patrickbaia Oi! Posso te ajudar?	0	0		157173	4632
984490452857520128	2018-04-12 17:56:29	Gerson Moro	Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/HUwoeZwq0H	0	0		1796	2036
984490129841643520	2018-04-12 17:55:12	bumbum de ouro	@Bradesco desde quando o Bradesco ajuda alguém? Esse banco só atrapalha.	0	0		5406	3406
984490064318271491	2018-04-12 17:54:56	Bradesco	@caroldomings Oi! O que aconteceu?	0	0		157173	4632
984489828648710144	2018-04-12 17:54:00	Bradesco	@SegundoWaldemy Que bom que deu certo. Sobre o empréstimo, não realizamos análises e aprovações por aqui. vc precis… https://t.co/8Ux7g6RWc3	0	0		157173	4632
984489801146621954	2018-04-12 17:53:54	OILSON C. GAIOVICZ	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		1210	4898
984489627259211779	2018-04-12 17:53:12	Jornal Tijucas	Ações do Bradesco caem com possível delação de Palocci envolvendo o banco -  https://t.co/sW9IhJxY4o	0	0		432	1481
984489604295417856	2018-04-12 17:53:07	O LAMBARI DE WALL STREET	RT @InvestingBrasil: Ações do Bradesco caem com possível delação de Palocci envolvendo o banco - https://t.co/iMuHC3uQpz	2	0		1285	442
984489531654197248	2018-04-12 17:52:49	Bradesco	@aleexdhias Oi! Posso te ajudar?	0	0		157173	4632
984488470885388293	2018-04-12 17:48:37	Investing Brasil	Ações do Bradesco caem com possível delação de Palocci envolvendo o banco - https://t.co/iMuHC3uQpz	2	5		4158	173
984488241716920320	2018-04-12 17:47:42	Paulo Nogueira Gama	RT @muylaerte: Inquérito contra Lindbergh Farias depende de informações do Bradesco e Santander sobre saques na boca do caixa https://t.co/…	189	0		2881	4991
984488055506718720	2018-04-12 17:46:57	ZeroSumGame	"""Juros altos são consequência da concentração bancária""

1. A participação dos 5 maiores bancos foi de 49.5% em 199… https://t.co/MxMypSw4jV"	0	4		622	168
984487947830530048	2018-04-12 17:46:32	Bradesco	@aneeandrade Oi! O que aconteceu?	0	0		157173	4632
984486636481404929	2018-04-12 17:41:19	mands	@Bradesco OLHEM A DM!	0	0		7936	5804
984484794305261568	2018-04-12 17:34:00	Bradesco	@jeffersonfeo Olá. Você conseguiu ser atendido? Qual serviço precisava/precisa?	0	0		157173	4632
984484580374740993	2018-04-12 17:33:09	Niltin	@Bradesco Agora que vocês me aparecem é? Mas obrigado, consegui resolver sim mas estou com algumas dúvidas.	0	0		1721	824
984484039968067585	2018-04-12 17:31:00	Bradesco	@HernandesSP Olá. Você conseguiu ser atendido? Conseguiu cadastrar o token? Se não, me envie o seu telefone com DDD… https://t.co/ZMw5jd87QT	0	0		157173	4632
984483778302283776	2018-04-12 17:29:58	v i v i	Bradesco, aqui estou mais um dia :(	0	0	Place(_api=<tweepy.api.API object at 0x000001AB328D1438>, id='59d7a4f591bf1394', url='https://api.twitter.com/1.1/geo/id/59d7a4f591bf1394.json', place_type='city', name='Campos do Jordão', full_name='Campos do Jordão, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001AB328D1438>, type='Polygon', coordinates=[[[-45.676247, -22.7966034], [-45.400146, -22.7966034], [-45.400146, -22.588963], [-45.676247, -22.588963]]]), attributes={})	367	417
