	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
984190870588043265	2018-04-11 22:06:03	Gabriel Izar	SP vista da janela em Farol Santander https://t.co/fhyb8OzeDV	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	202	430
984190524675457024	2018-04-11 22:04:41	Chris	@santander_br Ótimo, vou fazer isso	0	0		4188	162
984190218776395776	2018-04-11 22:03:28	Junior Morfel	Gostei de um vídeo @YouTube https://t.co/qcW7Cp8JdC DO ITAÚ E SANTANDER PARA 2018	0	0		22	59
984189491798794240	2018-04-11 22:00:34	Santander Brasil	"@pqpaaulo Poxa, @, algumas imagens eu não posso usar. ?

Isso não impede da gente ter uma conversa diferente por aq… https://t.co/Of8aBESRsg"	0	0		187001	25742
984189349377036297	2018-04-11 22:00:00	Santander Brasil	@1rbdbelieber Chris, o cancelamento pode ser feito no internet banking :)	0	0		187001	25742
984188651742654469	2018-04-11 21:57:14	pamela ?	O santander me liga toda hora eu não aguento mais e ligam e desligam na mesma hora	0	0		1344	424
984187888857485313	2018-04-11 21:54:12	Cacau	Recebi uma ligação essa hora de um homem se identificando como consultor financeiro do Santander vocês podem me con… https://t.co/8DFSiEYnda	0	0		147	147
984186190768336896	2018-04-11 21:47:27	Santander Brasil	@rfandreatti Renata, já estou verificando novamente sobre a reativação do ID. O novo numero de atendimento é 71542677.	0	0		187001	25742
984185708536512513	2018-04-11 21:45:32	AUTONUKE	@armandosandin Afortunadamente no hahhahaha. Santander esta vez https://t.co/2oWHZirm6z	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='0fb3c76f0e3df6d1', url='https://api.twitter.com/1.1/geo/id/0fb3c76f0e3df6d1.json', place_type='city', name='Hermosillo', full_name='Hermosillo, Sonora', country_code='MX', country='Mexico', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-112.6154591, 28.2284421], [-110.380903, 28.2284421], [-110.380903, 29.7112829], [-112.6154591, 29.7112829]]]), attributes={})	71	162
984185538747031552	2018-04-11 21:44:52	Sou pisciana, e daí?	"@santander_br sempre me surpreendendo, me desloquei para habilitar o app no caixa eletrônico e eis que: ""sistema indisponível no momento"" ?"	0	0		99	218
984185170608705536	2018-04-11 21:43:24	Chris	@santander_br Queria fazer o cancelamento de uma transferência automática que tem da minha conta corrente pra poupança	0	0		4188	162
984185115759861760	2018-04-11 21:43:11	Felipe	"Nao posso nem passar na frente de um Santander sem pensar nas conta. 

Mds as contaaaaaaaa https://t.co/gBK6DCtSfs"	0	0		2237	1584
984184475193135107	2018-04-11 21:40:38	Iago Luiz de Morais	@santander_br Tive um probleminha com um erro em uma cobrança. Fiz a compra, fui pagar na maquininha e vi no app qu… https://t.co/4z8IAepeJ1	0	0		155	997
984183920383156224	2018-04-11 21:38:26	Santander Brasil	@iagolm6 Oi Iago, pode falar. Como posso te ajudar?	0	0		187001	25742
984182896209596416	2018-04-11 21:34:22	Rejoly MS	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		672	796
984182841683607553	2018-04-11 21:34:09	Instituto Sports	Tênis, tênis e mais tênis no Brasil! @santander_br e @minesporte https://t.co/m489XesLXR	0	1		747	732
984179815233347584	2018-04-11 21:22:07	T. Araújo ?	Só em pensar que amanhã eu vou ter q voltar no banco Santander de novo ????	0	0		556	806
984177624372129792	2018-04-11 21:13:25	SKYWALKER	O limite do meu cartão aumenta cada mês 50 reais, daqui a pouco eu tenho mil reais e eu, a louça, vou gastar que ne… https://t.co/rypUEkQzKo	0	0		266	142
984177144204025856	2018-04-11 21:11:30	Mársia Máriner	@lezplotation Se eu fôsse menos ingênua, eu o teria bloqueado no instante em que descobri êsse triste detalhe. Mas… https://t.co/lRAStScx1U	0	0		64	160
984176622164234241	2018-04-11 21:09:26	Jesus Caldero	No se por que me acorde de santander https://t.co/VniFJlRzVq	0	0		1	17
984176192994664448	2018-04-11 21:07:44	Sandro Tadeu Macedo	@saqueevoleio @institutosports @santander_br O fato que não haverá nada no Rio nem causa estranheza mais, né? Depressivo ...	0	0		17	72
984175870469435393	2018-04-11 21:06:27	Santander Brasil	@cabellombriga Natália, vou verificar o que está ocorrendo. Seu número de atendimento é 71540685 e até 16/04 entrar… https://t.co/29Heedvvxu	0	0		187001	25742
984173585743966213	2018-04-11 20:57:22	Gildair?	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		1162	2204
984173197967978496	2018-04-11 20:55:50	CAMPEÓN	RT @Gatuzo_Oficial: @tuca_ferretti #SiParaTuNoFuePenal seguro te apellidas Santander	1	0		311	1177
984172851736522752	2018-04-11 20:54:27	Instituto Sports	Serão 54 dias de muito tênis no Brasil com torneios do @santander_br! 5 @ITFprocircuit Futures e 1 @ATPChallenger.… https://t.co/1vFBPe24JS	0	0		747	732
984172684228558853	2018-04-11 20:53:47	Bruno Guimarães Júnnior	@Isaqoliveiraa Porra, logo você? Dona do Santander? Kkkkkkkkkklk	0	0		124	184
984172432683687949	2018-04-11 20:52:47	natália	@santander_br DÁ PRA RESOLVER ESSA DROGA MEU CHAPA????	0	0		13863	6945
984171476906663936	2018-04-11 20:48:59	GaTuzo	@tuca_ferretti #SiParaTuNoFuePenal seguro te apellidas Santander	1	2		2278	259
984171354533572609	2018-04-11 20:48:30	Instituto Sports	Seja bem-vindo ao tênis, @santander_br! =) #circuitodetenis https://t.co/pbopc3u6aH	0	1		747	732
984170731759161346	2018-04-11 20:46:02	Bianca (TimBeta)	I'm at Santander Pirituba in São Paulo, SP https://t.co/SRKgXxTi0A	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='68e019afec7d0ba5', url='https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', place_type='city', name='Sao Paulo', full_name='Sao Paulo, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.826039, -24.008814], [-46.365052, -24.008814], [-46.365052, -23.356792], [-46.826039, -23.356792]]]), attributes={})	280	501
984170095244169217	2018-04-11 20:43:30	Iago Luiz de Morais	@santander_br tá aí? Preciso de uma ajuda.	0	0		155	997
984168568412569600	2018-04-11 20:37:26	Santander Brasil	@joyceistefani Joyce, tem sim. Endereço: Qd 11 Mr 01 Lote 18 23 E 30 35 Sn - Bairro: Setor Oeste.	0	0		187001	25742
984168346114543616	2018-04-11 20:36:33	Renata Andreatti	@santander_br Estou tremendo de nervoso por conta da incompetência de vocês! Vcs conseguiram piorar o que já estava… https://t.co/DLI41Dyoyr	0	0		75	3
984167207637831680	2018-04-11 20:32:01	Paulo segundo	@santander_br eu tô com problemas alguém pode me ajudar (pelo Twitter) p gente resolver isso com o maior número de memes possíveis?	0	0		77	57
984166682615861253	2018-04-11 20:29:56	Santander Brasil	@astr8012 A maquineta de cartão deve ter a tecnologia por aproximação, através do NFC.	0	0		187001	25742
984165689702453248	2018-04-11 20:25:59	crix	"RT @PeAnsioso: Sinto muito @santander_br , o antigo @israel_almeida  não pode atender o telefone agora.
Por quê? 
Oh, porque ele está morto…"	12	0		875	1293
984165495304835074	2018-04-11 20:25:13	Lorde Fame	"RT @PeAnsioso: Sinto muito @santander_br , o antigo @israel_almeida  não pode atender o telefone agora.
Por quê? 
Oh, porque ele está morto…"	12	0		290	881
984165165791940609	2018-04-11 20:23:55	Santander Brasil	@MayconSMaia Estou verificando, o numero de atendimento é 71538576 e assim que houver um posicionamento entrarei em contato.	0	0		187001	25742
984164530040262657	2018-04-11 20:21:23	regininha	@santander_br Ai que lindo me chamou de Regininha kkkkk me dá um conselho inspirador pra eu estudar e passar de ano	0	0		352	235
984163176605511682	2018-04-11 20:16:00	Santander Brasil	@1rbdbelieber Como posso ajudar?	0	0		187001	25742
984162923810521090	2018-04-11 20:15:00	Santander Brasil	@reginadaudt Regininha, é que por aqui não tenho como dar meu ombro pra você chorar, mas por DM posso dar conselhos inspiradores ?	0	1		187001	25742
984162807594782722	2018-04-11 20:14:32	Tiago iorc da baixada	RT @shinelabo: @czzcvslv me confirma se isso é um santander que funciona	1	0		1483	1057
984162505072238593	2018-04-11 20:13:20	bhadkris	@czzcvslv me confirma se isso é um santander que funciona	1	1		598	236
984162207138308097	2018-04-11 20:12:09	Omar Rivera	@fer_tirado O a Santander a pitar ????	0	1		56	217
984161453421879302	2018-04-11 20:09:09	Junior Superbi	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		49	196
984161262140579840	2018-04-11 20:08:24	Cidadão sem bem	"o Ted Cruz acusou o Facebook de ""viés esquerdista""? oloco, é tipo a gente falar que o Santander é socialista."	0	0		1527	961
984160813618466818	2018-04-11 20:06:37	xoice	Alguém sabe me dizer se no nosso País Planaltina tem banco Santander?????	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	869	345
984160652150403073	2018-04-11 20:05:58	natália	@santander_br a fatura do cartão foi paga, você bloquearam o cartão, quer que assine outro contrato e ainda mandou… https://t.co/44LKZaWI41	0	0		13863	6945
984160439520186368	2018-04-11 20:05:08	Chris	@santander_br Nenhuma, ainda	0	0		4188	162
984160408691990529	2018-04-11 20:05:00	Santander Brasil	@caiorobcs Caio, falei com você lá. ;)	0	0		187001	25742
984159633215574016	2018-04-11 20:01:56	regininha	@santander_br tô precisando de ombro pra chorar, pode ser no seu?	0	0		352	235
984159531117760512	2018-04-11 20:01:31	Santander Brasil	@T1pbey O que houve? Quero entender melhor para poder te ajudar. Se quiser, podemos conversar por DM.	0	1		187001	25742
984159428231516160	2018-04-11 20:01:07	III	@santander_br a pulseira de cartão funciona em qualquer máquina de crédito?	0	0		16	40
984158530449084416	2018-04-11 19:57:33	Santander Brasil	@cabellombriga me explique o que aconteceu, vou tentar te ajudar por aqui.	0	0		187001	25742
984157975697911808	2018-04-11 19:55:20	Me ?	@santander_br Vocês não resolvem meu minúsculo problema já liguei fui na agência e até agora nada	0	0		310	238
984156914010525697	2018-04-11 19:51:07	Vitor Onix	"Não pode esquecer dos 25 (vinte e cinco) BILHÕES.
https://t.co/LbLH9NY7be https://t.co/pKNERFNi4M"	0	0		39	199
984156633130524673	2018-04-11 19:50:00	Santander Brasil	@nogueira2309 Poxa, Lucas. Que pena! Se você quiser, pode verificar outros cartões que combinam com você aqui:… https://t.co/xmm4D6KRDg	0	0		187001	25742
984156628822917121	2018-04-11 19:49:59	MocheRodriguez	RT @Sera_RM: Serie A ? ? Santander	1	0		325	327
984156067423768576	2018-04-11 19:47:45	natália	se preprara @santander_br porque eu já tô louca pra quebra alguma coisa faz tempo, a primeira coisa que vou quebrar… https://t.co/cewLaKTUqk	0	0		13863	6945
984155734471598080	2018-04-11 19:46:26	natália	então galera depois dessa bela sacanagem do @santander_br virei anarquista	0	0		13863	6945
984155656218382338	2018-04-11 19:46:07	Anderson Franco	RT @benebarbosa_mvb: Meus amigos, cumpro mais uma fez a tarefa chata de passar a sacolinha p/ fechar as contas do MVB deste mês. Conto com…	410	0		201	283
984155475976572930	2018-04-11 19:45:24	AVM Advogados	#DireitosDosBancários: TRT4 concede liminar e determina que o Banco Santander cesse convocações abusivas de emprega… https://t.co/3WES4QxqsE	0	0		692	173
984155321349427200	2018-04-11 19:44:47	Santander Brasil	@ysabxllla Vou verificar, envie seu CPF, telefone com DDD e e-mail por DM.	0	1		187001	25742
984155128562421763	2018-04-11 19:44:02	Santander Brasil	@sfcbina Poxa, Sabrina, te peço mais uma chance. Me conte o que está acontecendo?	0	0		187001	25742
984155017853751299	2018-04-11 19:43:35	Santander Brasil	"@_katiaandre Entendo, Ka. Qual o motivo do cancelamento? Qual o erro apresentado pelo App? 
Você conseguiu ligar no… https://t.co/wDjgEyDncI"	0	0		187001	25742
984154479376388097	2018-04-11 19:41:27	Santander Brasil	"@danibatista2 Claro, Dani. 
Estou aguardando sua DM."	0	1		187001	25742
984153887224487937	2018-04-11 19:39:06	Wellington Torrejais da Silva	Nubank abre processo no Cade contra Itaú, Bradesco, Caixa, BB e Santander https://t.co/mIUFgjnybs	0	0		940	4998
984153742361661440	2018-04-11 19:38:31	Santander Brasil	@1rbdbelieber Qual sua solicitação na agência?	0	0		187001	25742
984153458868654080	2018-04-11 19:37:23	Livia Luz	@valdirgjunior21 @santander_br Do jeito que tudo trava no Santander, é capaz de arrancar teu braço! ???	0	0		90	91
984153361082667008	2018-04-11 19:37:00	Santander Brasil	"@shrappnel Adriano, eu e sua mãe estamos disputando pra ver quem te ama mais ? 
Alias, como vão os estudos? Se sair… https://t.co/5oleFxAeFK"	0	1		187001	25742
984153311379996672	2018-04-11 19:36:48	sabrina	@vitorinosfc @santander_br Gosto do Itaú	0	0		134	133
984153309115232259	2018-04-11 19:36:48	Lucas Nogueira	@santander_br Obrigado, já liguei para eles e, recebi a mesma triste notícia.	0	0		75	411
984153164726157314	2018-04-11 19:36:13	Getnet	Adicionei um vídeo a uma playlist @YouTube https://t.co/GB41CjHnWI e Santander na Feira do Empreendedor 2018	0	0		13552	92
984152863017521153	2018-04-11 19:35:01	Santander Brasil	@murilloalmeiida Mu, peço desculpas pelo ocorrido, esse não é nosso padrão de atendimento :( Você pode informar em… https://t.co/YlFu4B7Adl	0	0		187001	25742
984152388176105473	2018-04-11 19:33:08	ka	@santander_br Eu quero cancelar um investimento e pagar meus boletos pq tá dando erro pelo app	0	0		248	132
984152266193231872	2018-04-11 19:32:39	Douglas R. Pinheiro	RT @felipe_priante: Santander será o principal patrocinador na realização de seis torneios aqui no Brasil Serão cinco Futures (São José do…	1	0		18	135
984152207254749184	2018-04-11 19:32:25	Gabriel	@sfcbina @santander_br é banco fia, eles nao tao nem ai	0	0		458	394
984152166205095936	2018-04-11 19:32:15	felizmente ysa	@santander_br Que é pelo app, mas o meu não me oferece essa função ?	0	0		366	244
984152095510220806	2018-04-11 19:31:58	Santander Brasil	O nosso economista chefe, Maurício Molan, comenta o impacto da economia na qualidade de vida das pessoas. Confira n… https://t.co/RmFvop0DTe	1	10		187001	25742
984152020314742784	2018-04-11 19:31:40	Chris	@santander_br Só a minha agência pra me ajudar, mas só me ferram.	0	0		4188	162
984151937334628356	2018-04-11 19:31:21	sabrina	@vitorinosfc @santander_br Tenta resolver alguma coisa na central de atendimento. Tô a semana toda ligando. Só me deixam na espera ?	0	0		134	133
984151347745492994	2018-04-11 19:29:00	Santander Brasil	@nogueira2309 Entendi, Lucas . Mas, de qualquer forma,  entre em contato com a bandeira (Mastercard/Visa) de seu ca… https://t.co/cv0NtdKOdM	0	0		187001	25742
984150842642194433	2018-04-11 19:27:00	dani batista	Alô pessoal do @santander_br vocês poderiam tirar uma dúvida minha por dm ?	0	0	Place(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, id='a6cc8dd0faec0a58', url='https://api.twitter.com/1.1/geo/id/a6cc8dd0faec0a58.json', place_type='city', name='São Caetano do Sul', full_name='São Caetano do Sul, Brasil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x000001CDBFF1B438>, type='Polygon', coordinates=[[[-46.584984, -23.650508], [-46.544757, -23.650508], [-46.544757, -23.599084], [-46.584984, -23.599084]]]), attributes={})	613	2171
984150716586643456	2018-04-11 19:26:30	carol	"se tivesse um prêmio de burrice hj ele era meu 

fiquei 1 hora no bradesco pra pagar uma conta vencida sendo que a conta era do SANTANDER"	0	3		464	348
984150592653332482	2018-04-11 19:26:00	Santander Brasil	@ysabxllla O que foi dito na central?	0	0		187001	25742
984150462541783051	2018-04-11 19:25:29	serita	Serie A ? ? Santander	1	0		758	401
984150444766322689	2018-04-11 19:25:25	Gisa Esmanhoto	RT @GEsmanhoto: @JornalOGlobo Justiça não cobrou os 52 milhões do Serra, que foi delatado pela Odebrecht. Fora isso, Itaú e Santander não p…	2	0		40	54
984150297324015616	2018-04-11 19:24:50	Gisa Esmanhoto	@JornalOGlobo Justiça não cobrou os 52 milhões do Serra, que foi delatado pela Odebrecht. Fora isso, Itaú e Santand… https://t.co/yxclY7vfip	2	1		40	54
