	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985186454275018753	2018-04-14 16:02:09	rech ?	@Gab__Fonseca @nubank @CodamosClub Ficar nu eu gosto	0	0		358	347
985186272103796736	2018-04-14 16:01:25	Gabriela Fonseca	@vrechson @nubank @CodamosClub Que conta migo, tu não veio pro codamos! Está perdendo esse espaço maravilhoso do Nu… https://t.co/TXRbih23xP	0	0		85	190
985186122514026496	2018-04-14 16:00:50	Alvinha	Agora sou da era jovem e tenho um nubank, porém não vou usá-lo. Pois rancorosa rs https://t.co/bBL3r5ef93	0	0		359	83
985185448573235200	2018-04-14 15:58:09	Nubank	@ErmesonViana Isso faz parte da nossa cultura de surpreender nossos clientes, quem sabe a gente não te surpreende e… https://t.co/9rDZSgL3U7	0	1		104172	7064
985184790008737792	2018-04-14 15:55:32	Alda Rocha	@Thais_VNunes @nubank @carolcode @Feh_Bernardo @ka_piva a Diana eu vou tentar pegar a @ dela	0	2		11520	2225
985184709557800960	2018-04-14 15:55:13	Nubank	@allonsycooper Maravilhosa vc! Valeu pelo carinho ? https://t.co/ORNiiihX1x	0	1		104172	7064
985184479475126273	2018-04-14 15:54:18	?? LarisMourullo	"RT @Gab__Fonseca: De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	0		322	271
985184397547724800	2018-04-14 15:53:58	rech ?	@Gab__Fonseca @nubank @CodamosClub me arranja uma conta ai	0	0		358	347
985183901478981633	2018-04-14 15:52:00	Luiz Filipe Machado	Quais cartões já dá pra cadastrar no ApplePay? O modernão do Nubank ainda não tá dando pra cadastrar. E fica esse a… https://t.co/j2HEcgGi4R	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='5722ff20ba67083b', url='https://api.twitter.com/1.1/geo/id/5722ff20ba67083b.json', place_type='city', name='Brasília', full_name='Brasília, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-48.285982, -16.0524045], [-47.307264, -16.0524045], [-47.307264, -15.5001029], [-48.285982, -15.5001029]]]), attributes={})	6509	387
985183725658009600	2018-04-14 15:51:18	Karina	@nubank huahuahua melhor cartão ? https://t.co/2ROtLfnLxC	0	1		829	519
985183725251190785	2018-04-14 15:51:18	Cesar Reis	RT @nubank: @cesareisrosa Hoje o almoço vai ter até um gostinho especial, hein Cesar? https://t.co/O2TVI4Pk1j	1	0		131	535
985183704569049088	2018-04-14 15:51:13	Cesar Reis	@nubank Certeza!!!	0	1		131	535
985183298153480192	2018-04-14 15:49:36	Grande coisa	@oimomesso @nubank Deemaaais kkkkkk	0	0		9241	3359
985183083686170624	2018-04-14 15:48:45	Nubank	@tatiscari A gente não consegue interferir na análise de aumento de limite por aqui =/ mas se quiser algumas dicas,… https://t.co/qTLt1Clk4P	0	0		104172	7064
985183018674515970	2018-04-14 15:48:30	Robson Emanuel	Já que a Nubank não me aceita, irei pra Digio.	0	0		0	6
985182889456398336	2018-04-14 15:47:59	Nubank	@cesareisrosa Hoje o almoço vai ter até um gostinho especial, hein Cesar? https://t.co/O2TVI4Pk1j	1	1		104172	7064
985182532160323584	2018-04-14 15:46:34	Alda Rocha	"RT @Gab__Fonseca: De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	0		11520	2225
985182219143610368	2018-04-14 15:45:19	Nubank	@katleenquinhoes Estamos rindo mas é com respeito haha https://t.co/wea66bg8JO	0	1		104172	7064
985182100117774337	2018-04-14 15:44:51	Ermeson Viana?	@nubank como faço pra ganhar esses brindes topperson	0	0		326	147
985182074033319936	2018-04-14 15:44:44	Thais Nunes	"Painel com as palestrantes que se apresentaram até agora no #CodamosSummit aqui no @nubank 
@carolcode… https://t.co/aW1TZZ5S2t"	0	7		131	367
985181835608121344	2018-04-14 15:43:48	Nubank	@allonsycooper Uhuuul! Agora facilitou, né? https://t.co/pFXgRpYDRC	0	1		104172	7064
985181678875435010	2018-04-14 15:43:10	Cesar Reis	"O rango de hoje já vai ser pago com meu @nubank que chegou agorinha!
#sounu https://t.co/Q7nk36DPEJ"	0	1		131	535
985181445324001280	2018-04-14 15:42:15	Petra von Kant	@nubank libera o meu limite nunca te pedi nada	0	0		49	88
985181181271560192	2018-04-14 15:41:12	Nubank	@stopelyn Sem problemas! Se precisar de alguma ajuda, estamos por aqui.	0	0		104172	7064
985180885094977536	2018-04-14 15:40:01	Nubank	@Gab__Fonseca @CodamosClub Aproveite Gab! ? https://t.co/LzZ2jSzOL3	0	1		104172	7064
985180170893123584	2018-04-14 15:37:11	bis cat	Esperando o nubank me mandar email	0	0		125	361
985180053129564161	2018-04-14 15:36:43	Gabriela Fonseca	"De boas aqui no @nubank assistindo as palestras do @CodamosClub  :) 
#codamosSummit #meulugaremti https://t.co/V51xNz5viz"	2	12		85	190
985179369252491266	2018-04-14 15:34:00	cardi bicha	fatura paga ontem e ja reconhecido pelo sistema sendo q o tempo eh de 3 dias uteis... te amo d+ nubank ?	0	1		1805	1526
985179072983683073	2018-04-14 15:32:49	lua dipa ?	@nubank Li sim. Também li a diretoria do Procon dizendo que é ilegal parcelar sem autorização do cliente. Nao vou f… https://t.co/ztbma5HXb8	0	0		22	52
985178994747289606	2018-04-14 15:32:30	Karina	@nubank partiu comprar joguinhos de forma mais rápida https://t.co/aPtG1QDNEt	0	0		829	519
985178716425908225	2018-04-14 15:31:24	Bruno ferreira	@nubank obrigado	0	1		43	814
985177304526618625	2018-04-14 15:25:47	Nubank	@allonsycooper Arrasou, Ka! Partiu compras? https://t.co/CshCDKe2Dl	0	1		104172	7064
985177182401191936	2018-04-14 15:25:18	Nubank	@vacilaise Poxa, mas vc já tentou falar com o estabelecimento sobre o cancelamento, Laíse?	0	0		104172	7064
985176837247655936	2018-04-14 15:23:56	Nailinha da Van ?????	"@xaxarap @nubank Hahahahahahahahahahaha
Ê memória kkkk ?"	0	0		489	194
985176482648555521	2018-04-14 15:22:31	Gilneydson	Gostei de um vídeo @YouTube https://t.co/iGkv3NgE6X Fatos sobre o Nubank	0	0		29	7
985176251177586688	2018-04-14 15:21:36	Karina	Agora q eu vi q o @nubank liberou meu cartão virtual ?	0	0		829	519
985175456050802690	2018-04-14 15:18:27	Nubank	@locadasbad A gente está sempre trabalhando pra proporcionar uma experiência cada vez mais incrível pra vocês. Feed… https://t.co/yslC1KfhQY	0	1		104172	7064
985175338522173441	2018-04-14 15:17:59	cold little heart	@nubank Sobre uma compra que vai ser cancelada, pedi ajuda pra tentar agilizar, mas não deu. :(	0	0		143	103
985173950102671360	2018-04-14 15:12:28	ted mosby	@nubank bem que podia facilitar mais esse negócio de por money na nuconta liberando tbm um cartãozinho de débito né? ?	0	0		326	195
985173246395015168	2018-04-14 15:09:40	fabricitario testemunhou	eu fico pensando naqueles tuites entre a @vivobr e o @nubank falando que roxo era a cor do ano e do futuro piriri p… https://t.co/olyhEsERZT	0	0		972	618
985173068606791683	2018-04-14 15:08:57	Maria Luíza	"Solicitei meu cartão @nubank e já está processo de produção ?
Agora o que tem de propaganda aparecendo dos concorre… https://t.co/8DuiBzkYnq"	0	2		1027	397
985173003003727872	2018-04-14 15:08:42	sapatona convicta	morro de vontade de trabalhar no Nubank e me deram a ideia genial de colar meu currículo nas paredes por aqui	0	4	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='0981532288d49000', url='https://api.twitter.com/1.1/geo/id/0981532288d49000.json', place_type='poi', name='Nubank', full_name='Nubank', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928], [-46.673214751423956, -23.561053385678928]]]), attributes={})	756	110
985172631950372864	2018-04-14 15:07:13	deusinha	Eu sonhei que meu nubank tinha chegado kkkkkkk	0	0		333	31
985172063924219905	2018-04-14 15:04:58	Nubank	@vinimazzinghy Conta pra gente, Vini!	0	0		104172	7064
985171899058720770	2018-04-14 15:04:19	Nubank	@milenaricci Awwwn, valeu pelo carinho sua linda! https://t.co/hqy1u3pRkr	0	0		104172	7064
985171207631884288	2018-04-14 15:01:34	CodamosClub	RT @Thais_VNunes: @Feh_Bernardo falando de jogos com CSS no #CodamosSummit aqui no @nubank @CodamosClub https://t.co/8RKJRrqZP7	3	0		1501	347
985171105034985472	2018-04-14 15:01:09	Thais Nunes	@Feh_Bernardo falando de jogos com CSS no #CodamosSummit aqui no @nubank @CodamosClub https://t.co/8RKJRrqZP7	3	13		131	367
985171098827415553	2018-04-14 15:01:08	mimi ??	@nubank eu te venero! ?	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d16815010421ff73', url='https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', place_type='city', name='Fortaleza', full_name='Fortaleza, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-38.638212, -3.88818], [-38.401568, -3.88818], [-38.401568, -3.691356], [-38.638212, -3.691356]]]), attributes={})	276	122
985171047803703296	2018-04-14 15:00:56	Vinicius Mazzinghy	Acho que nem o @nubank sabe a diferença entre #NU e #NO	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='d9d978b087a92583', url='https://api.twitter.com/1.1/geo/id/d9d978b087a92583.json', place_type='city', name='Belo Horizonte', full_name='Belo Horizonte, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-44.062789, -20.059816], [-43.856856, -20.059816], [-43.856856, -19.777568], [-44.062789, -19.777568]]]), attributes={})	156	204
985170961199747072	2018-04-14 15:00:35	Lune	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		806	441
985170913456021504	2018-04-14 15:00:24	Dani Abbate	@allancom1l @nubank Só queria meu cartão Nubank?	0	0		308	365
985170729279901696	2018-04-14 14:59:40	camilão	@enjoei ei pq vocês não deixam fazer o reembolso pelo nubank? to tao titi :(	0	0		627	436
985169648906883072	2018-04-14 14:55:22	Nubank	@FerKrepski Que bom que chegaram por aí e que vc gostou! ?	0	1		104172	7064
985169460213485569	2018-04-14 14:54:37	Nubank	@diegoaladin Aee! Esperamos que vc goste da Nuconta, depois conta pra gente ?	0	1		104172	7064
985169250435391489	2018-04-14 14:53:47	Nubank	@oimomesso Ahhh sua maravilhosa! ? https://t.co/H4pD3o0aCn	0	1		104172	7064
985168437088571393	2018-04-14 14:50:33	Juca	#CodamosSummit — em Nubank https://t.co/syvReufe2Z	1	1		134	232
985168246398750720	2018-04-14 14:49:48	guiga	Alguém me convida pro nubank ai na moralzinha	0	0		207	171
985167501939142656	2018-04-14 14:46:50	Camila ?	daí a gente entra aqui e tenta não falar do @nubank (porque a timeline só da isso kkk) e eles PAH! matam a gente de… https://t.co/XE5gQN56YD	0	1		256	124
985167184925200385	2018-04-14 14:45:35	Fernando K.	Muito obrigado pelos adesivos @nubank https://t.co/nu1o2oFBah	0	0		16	99
985167178356985856	2018-04-14 14:45:33	Camila ?	@nubank Um banco desses bixooo https://t.co/lZ94kYRPEf	0	0		256	124
985166601833078784	2018-04-14 14:43:16	Aladin	@nubank aprovou minha Nuconta vc banco digital acessível @?	0	0		22	25
985166553292427264	2018-04-14 14:43:04	Eduardo Bisurado	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		111	74
985165896254742529	2018-04-14 14:40:27	Camila ?	@remmendo @nubank Deeeeeeeeeeeos que gato mais gostosoooooo!	0	1		256	124
985165405932179456	2018-04-14 14:38:30	gabri	quero que minha fatura do nubank feche logo pra eu poder gastar com meu look de niver e só pagar mês que vem	0	0		3547	496
985165388542566400	2018-04-14 14:38:26	Eric	o Nubank me odeia é isto	1	3		13844	2277
985165351204917250	2018-04-14 14:38:17	Sulamita Brito	RT @iarasouzanp: Começando um dia maravilhoso na Nubank #CodamosSummit #MulheresEmTI	1	0		29	152
985165333723041793	2018-04-14 14:38:13	Nubank	@utenask Traz esse nenezão aqui pra gente! https://t.co/PEyE4E27fN	0	0		104172	7064
985165309618409472	2018-04-14 14:38:07	Ezra Vítor	@T1SSU Faz um nubank! Custa nada ?	0	2		213	307
985162828876271617	2018-04-14 14:28:16	Xavier	@utenask @nubank quem tá falando??? kkkkk fala DM	0	0		423	290
985162806734573568	2018-04-14 14:28:11	Thiara	@nubank Aí, quero https://t.co/FvUH0EiE0f	0	1		1664	1039
985162796982833152	2018-04-14 14:28:08	Thiara	RT @nubank: @thiaracp Ô amore, fica assim não. Aquela foi uma ação coordenada por um grupo no facebook. A gente faz tbm ações assim, Thi, m…	1	0		1664	1039
985162655206952960	2018-04-14 14:27:35	Nailinha da Van ?????	"@nubank Ahahahahahahahahaha
Obrigada,apenas fiquei sonhando em como seria levar meu bbzão pro meu trabalho mesmo ?????????"	0	0		489	194
985162437820284928	2018-04-14 14:26:43	Nailinha da Van ?????	"@xaxarap @nubank Marrapais.....!

Na época de escola não era assim não! ???"	0	0		489	194
985161491811848192	2018-04-14 14:22:57	Nubank	@utenask Ai que neném lindo, Na. Sobre o trampo deixar trazer uns bixinhos tudo, vamos deixar uma dica para vc:… https://t.co/yTX1PwgKQP	0	2		104172	7064
985161238719102977	2018-04-14 14:21:57	Xavier	@utenask @nubank É pra combinar com o dono. ?	0	0		423	290
985161194225979392	2018-04-14 14:21:46	Bruno	@AndrewLuizBR É só acessar aqui: https://t.co/RMjSw4p66z	0	1		271	659
985161114559369217	2018-04-14 14:21:27	Mariana Monteiro	O limite do meu Nubank finalmente foi aumentado e é óbvio que já me atirei na Amazon pra comprar uns livrinhos bási… https://t.co/C0wTnlzuXR	0	0		610	649
985160916588097537	2018-04-14 14:20:40	Alda Rocha	@_superdidi falando sobre UX aqui no #CodamosSummit @ Nubank https://t.co/Wwi7W300LI	0	1		11520	2225
985160236599316480	2018-04-14 14:17:58	Nubank	@thiaracp Ô amore, fica assim não. Aquela foi uma ação coordenada por um grupo no facebook. A gente faz tbm ações a… https://t.co/Rf8qmbV96G	1	1		104172	7064
985160146010759169	2018-04-14 14:17:36	Nailinha da Van ?????	"@nubank @xaxarap Wallace ?
Seu gato é muito fofo!!!"	0	0		489	194
985159699883548672	2018-04-14 14:15:50	Lucas Rocha	queria convitinho do nubank	0	1		506	245
985158332263620608	2018-04-14 14:10:24	Nubank	@varelaEdu Sempre nois! ? https://t.co/ssWVccAyZQ	0	0		104172	7064
985158302907629568	2018-04-14 14:10:17	Nailinha da Van ?????	"@nubank MANOOOOOOOOO

OLHA QUE DELICINHA ESSE NENÉNZÃO
Seria meu sonho um trabalho onde eu pudesse levar meu filho?… https://t.co/fPwIhCBqoQ"	0	1		489	194
985157946240913408	2018-04-14 14:08:52	Thiara	@nubank por que você não me presenteia? Porra, me nota :( https://t.co/5I7yHu0ZDx	0	0		1664	1039
985157428177264641	2018-04-14 14:06:48	Tatinha	@bcs09 @nubank @santander_br Kkkkkkk, queria ter um. Mas tbm nunca pedi! Por enquanto vou me virando com o Santande… https://t.co/pV68NdjcJc	0	0		31	27
985157279904387078	2018-04-14 14:06:13	o que ta acontecendo aqui	@nubank show vlw é nois	0	0		939	543
985156885392318464	2018-04-14 14:04:39	Nubank	@varelaEdu Oie Edu! Belezinha? Isso mesmo, é só reportar aí pelo seu app que vamos te ajudar. Se ficar com alguma d… https://t.co/MKjVs6VxZ8	0	0		104172	7064
985156316929888257	2018-04-14 14:02:23	Lucas	@analetig_ @unicornslives @nubank HINO DE CARTÃO	0	1		404	588
985156213930274817	2018-04-14 14:01:59	É Thalles com TH!	Gostei de um vídeo @YouTube https://t.co/EpjR3wiC5v eu aumentei tanto meu limite do Cartão Nubank	0	0		452	271
985155789840093184	2018-04-14 14:00:18	analê	@unicornslives @nubank Olha aí, lixo. Compra o ingresso!	0	1		595	480
985155684370210817	2018-04-14 13:59:53	Trans de programa	@nubank @CodamosClub Vai ser uma lacração só! ?? https://t.co/meEz19m8dG	0	3		1150	383
985155291292602368	2018-04-14 13:58:19	o que ta acontecendo aqui	o nubank é tranquilo quanto a isso? É só reportar e tá de boas?	0	0		939	543
985154762848030721	2018-04-14 13:56:13	Nubank	@_lamen_ Ahh, sua maravilhosa! ? https://t.co/PIaESZotI9	0	1		104172	7064
985153830785634304	2018-04-14 13:52:31	carlixo	@nubank Ai eu quero, vem! https://t.co/M8tOZs19VH	0	0		33381	359
985153249773834240	2018-04-14 13:50:12	Marcus Mendes	@CocaTech @UnderEu @bruno_casemiro @nubank Hahaha. Não julgo ninguém pelos erros do passado. Acredito em segundas chances! ?	0	0		9489	78
985152845577162753	2018-04-14 13:48:36	Lamen trilhas	O @nubank é lindo demais preciso exaltar	0	0		110	90
985152537409064960	2018-04-14 13:47:22	Nubank	@nachatinha fA gente espera te surpreender com um mimo em breve! Por agora, que tal uns adesivos lindos e roxinhos?… https://t.co/WuLO96YKnS	0	1		104172	7064
985151962567139335	2018-04-14 13:45:05	Nubank	@unicornslives Mais que amigas, friendsss! Bem vinda ao mundo roxo, que a nossa amizade dure por muito tempo? https://t.co/4DZ1hdLdc8	0	2		104172	7064
985151744647852032	2018-04-14 13:44:13	Nubank	@sonolencias ai more, essa foi uma ação coordenada pelo grupo de apoio aos clientes no facebook, mas a gente faz aç… https://t.co/PJqGNSxSkm	0	1		104172	7064
985150469017423875	2018-04-14 13:39:09	lara	"RT @nubank: Sorte do dia: trazer seu gatinho para o trabalho.
Sexta-feira 13 por aqui é só amor. ? https://t.co/s5tuUe8nWj"	279	0		128	179
985150167077834752	2018-04-14 13:37:57	Natacha com cê agá	RT @felipezando: vejo todo mundo ganhando presente do @nubank eu nunca ganhei nem uma bala	4	0		235	162
985150079760846848	2018-04-14 13:37:36	Natacha com cê agá	@nubank @felipezando Pô, Nubank! Eu pago meus boletos adiantados e não ganho mimos e nem aumentam o meu limite. ????	0	0	Place(_api=<tweepy.api.API object at 0x0000022D1C732470>, id='97bcdfca1a2dca59', url='https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', place_type='city', name='Rio de Janeiro', full_name='Rio de Janeiro, Brazil', country_code='BR', country='Brazil', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000022D1C732470>, type='Polygon', coordinates=[[[-43.795449, -23.08302], [-43.0877068, -23.08302], [-43.0877068, -22.7398234], [-43.795449, -22.7398234]]]), attributes={})	235	162
985150060127236096	2018-04-14 13:37:32	elizabeta	Começando oficialmente minha amizade sincera com o @nubank ?? Roxinho chegou! ? https://t.co/gBaBqxZFId	0	4		24	154
